X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.160469651222229,0.339530348777771,0.13953034877777098,0.0,89.87396740913391,-0.12603259086608887,0.033268094062805176
0.06262242794036865,0.523483395576477,0.22172205448150634,0.06455326080322266,89.93852066993713,-0.2397693395614624,0.041095852851867676
0.129158616065979,0.3943248987197876,0.2882582426071167,0.0,89.99077808856964,-0.3719499111175537,0.02
0.29745614528656006,0.46086108684539795,0.35479443073272704,0.02766561508178711,90.0,-0.3196924924850464,0.033268094062805176
0.097847580909729,0.2612525224685669,0.15518586635589598,0.0,90.0,-0.47646474838256836,0.033268094062805176
0.16438376903533936,0.2,0.22172205448150634,0.052257418632507324,90.0,-0.42420732975006104,0.02
0.3091977834701538,0.26653618812561036,0.4,0.10451483726501465,90.0,-0.3350623846054077,0.02
0.12524473667144775,0.4348337173461914,0.4,0.0,89.8555235862732,-0.27050912380218506,0.05283761024475098
0.3013700246810913,0.30567522048950196,0.27084150314331057,0.052257418632507324,89.9077810049057,-0.3965417146682739,0.02
0.1409003734588623,0.2,0.11037185192108157,0.0,89.78174841403961,-0.5225743055343628,0.02
-0.04305267333984375,0.33698625564575196,0.10645797252655032,0.052257418632507324,89.83400583267212,-0.6301630735397339,0.06849312782287598
-0.1722111701965332,0.3643834114074707,0.0,0.0,89.8555235862732,-0.7070122957229614,0.033268094062805176
-0.30136966705322266,0.23522491455078126,0.0,0.0,89.75408267974854,-0.8084532022476196,0.02
-0.1800389289855957,0.2,0.14481401443481445,0.10144078731536865,89.64034593105316,-0.7254561185836792,0.02
-0.0039136409759521484,0.45440311431884767,0.0861055850982666,0.12910640239715576,89.77867436408997,-0.5256483554840088,0.02
0.2504894733428955,0.7,0.34050869941711426,0.23669517040252686,89.92315065860748,-0.46109509468078613,0.08
0.12133097648620605,0.5708415031433105,0.2113502025604248,0.2889525890350342,89.82170975208282,-1.035926640033722,0.02
0.1878671646118164,0.5904109001159668,0.23091959953308105,0.30432236194610596,89.61575400829315,-1.0205568671226501,0.02
0.23874783515930176,0.4064578533172607,0.01565539836883545,0.19058561325073242,89.44668591022491,-1.1342936158180237,0.02
0.4070453643798828,0.44168276786804195,0.0508803129196167,0.21825122833251953,89.53583085536957,-0.6762728095054626,0.02
0.5,0.5082189559936523,0.11741650104522705,0.27050864696502686,89.58808827400208,-0.6240153908729553,0.033268094062805176
0.5,0.5121328353881835,0.0,0.3227660655975342,90.0,-0.768491804599762,0.08
-0.5,0.625635814666748,0.06653618812561035,0.15369796752929688,90.0,-0.6793468594551086,0.033268094062805176
-0.36301374435424805,0.7,0.2035224437713623,0.18136358261108398,89.92315077781677,-0.6516812443733215,0.06849312782287598
-0.10861063003540039,0.5160469532012939,0.27005863189697266,0.2336210012435913,89.97540819644928,-0.5994238257408142,0.02
-0.29256367683410645,0.38688845634460445,0.1409001350402832,0.08914458751678467,89.84937560558319,-0.7254564166069031,0.06849312782287598
-0.1712329387664795,0.5003914356231689,0.4,0.141402006149292,89.74178683757782,-0.6363114714622498,0.08
-0.35518598556518555,0.37123293876647945,0.27084150314331057,0.03996109962463379,89.64034593105316,-0.9898175597190857,0.02
-0.2886497974395752,0.4377691268920898,0.3373776912689209,0.0,89.69260334968567,-0.9375601410865784,0.02
-0.48825836181640625,0.23816056251525874,0.4,0.0,89.53583109378815,-1.082036554813385,0.02
-0.06947159767150879,0.6569473266601562,0.4,0.0,89.86474537849426,-0.8637850880622864,0.08
-0.23776912689208984,0.7,0.4,0.0,89.91700279712677,-0.811527669429779,0.033268094062805176
-0.11643838882446289,0.7,0.4,0.052257418632507324,90.0,-0.6609033942222595,0.033268094062805176
0.10665369033813477,0.7,0.4,0.11681067943572998,90.0,-0.6086459755897522,0.02
0.3532290458679199,0.7,0.4,0.1690680980682373,90.0,-0.5563885569572449,0.033268094062805176
0.16927599906921387,0.5160469532012939,0.21604695320129397,0.024591684341430664,89.8555235862732,-0.7008649706840515,0.02
0.3923680782318115,0.7,0.08688845634460451,0.07684910297393799,90.0,-0.48876136541366577,0.08
0.5,0.7,0.16908016204833987,0.0,90.0,-0.4242081046104431,0.08
