X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.0035224914550779918,0.4985322952270508,0.22426614761352542,0.0,89.86790755654654,-0.23483101058391753,0.02
-0.004696655273437322,0.4980430603027344,0.22367906570434576,0.0,89.82387674206205,-0.31310801411189004,0.02
-0.005870819091796653,0.49755382537841797,0.16908023357391364,0.0,89.86790755654653,-0.39138501763986255,0.02
-0.0070449829101559835,0.49706459045410156,0.0945205450057984,0.0,89.82387674206204,-0.46966202116783506,0.02
-0.008219146728515314,0.49657535552978516,0.019960856437683167,0.0,89.77984592757755,-0.5479390246958076,0.02
-0.009393310546874645,0.49608612060546875,0.0,0.0,89.73581511309307,-0.6262160282237801,0.02
0.015264201164245983,0.4760274142026901,0.0,0.0,89.69178429860858,-0.7044930317517526,0.02
0.12446186542511029,0.4461839646100998,0.0,0.0,89.6477534841241,-0.7827700352797251,0.02
0.2336595296859746,0.42612525820732117,0.0,0.0,89.60372266963961,-0.8610470388076976,0.02
0.22778867483139087,0.40606655180454254,0.0,0.0,89.55969185515512,-0.9393240423356701,0.02
0.22661451101303154,0.3860078454017639,0.0,0.0,89.51566104067064,-1.0176010458636426,0.02
0.2254403471946722,0.3659491389989853,0.0,0.0,89.47163022618615,-1.0958780493916151,0.02
0.22426618337631288,0.3654599040746689,0.0,0.0,89.42759941170166,-1.1741550529195877,0.02
0.22309201955795355,0.3649706691503525,0.0,0.0,89.38356859721718,-1.2524320564475602,0.02
0.22191785573959422,0.36448143422603607,0.0,0.0,89.33953778273269,-1.3307090599755327,0.02
0.22074369192123489,0.36399219930171967,0.0,0.0,89.2955069682482,-1.4089860635035052,0.02
0.21956952810287556,0.36350296437740326,0.0,0.0,89.25147615376372,-1.4872630670314777,0.02
0.21839536428451622,0.36301372945308685,0.0,0.0,89.20744533927923,-1.5655400705594502,0.02
0.2172212004661569,0.35273975133895874,0.0,0.0,89.16341452479475,-1.6438170740874227,0.02
0.21604703664779756,0.3326810449361801,0.0,0.0,89.11938371031026,-1.7220940776153952,0.02
0.21487287282943823,0.3321918100118637,0.0,0.0,89.07535289582577,-1.8003710811433677,0.02
0.2136987090110789,0.3317025750875473,0.0,0.0,89.03132208134129,-1.8786480846713403,0.02
0.21252454519271957,0.3312133401632309,0.0,0.0,88.9872912668568,-1.9569250881993128,0.02
0.21135038137436024,0.3307241052389145,0.0,0.0,88.94326045237231,-2.0352020917272853,0.02
0.2101762175560009,0.3302348703145981,0.0,0.0,88.89922963788783,-2.113479095255258,0.02
0.20900205373764158,0.3297456353902817,0.0,0.0,88.85519882340334,-2.1917560987832303,0.02
0.20782788991928225,0.32925640046596527,0.0,0.0,88.81116800891886,-2.270033102311203,0.02
0.20665372610092292,0.32876716554164886,0.0,0.0,88.76713719443437,-2.3483101058391753,0.02
0.2054795622825636,0.32827793061733246,0.0,0.0,88.72310637994988,-2.426587109367148,0.02
0.20430539846420426,0.32778869569301605,0.0,0.0,88.6790755654654,-2.5048641128951203,0.02
0.20313123464584493,0.32729946076869965,0.0,0.0,88.63504475098091,-2.583141116423093,0.02
0.2019570708274856,0.32681022584438324,0.0,0.0,88.59101393649642,-2.6614181199510654,0.02
0.20078290700912627,0.32632099092006683,0.0,0.0,88.54698312201194,-2.739695123479038,0.02
0.19960874319076694,0.3258317559957504,0.0,0.0,88.50295230752745,-2.8179721270070104,0.02
0.1984345793724076,0.325342521071434,0.0,0.0,88.45892149304296,-2.896249130534983,0.02
0.19726041555404827,0.3248532861471176,0.0,0.0,88.41489067855848,-2.9745261340629554,0.02
0.19608625173568894,0.3243640512228012,0.0,0.0,88.37085986407399,-3.052803137590928,0.02
0.1949120879173296,0.3238748162984848,0.0,0.0,88.3268290495895,-3.1310801411189004,0.02
0.19373792409897028,0.3233855813741684,0.0,0.0,88.28279823510502,-3.209357144646873,0.02
0.19256376028061095,0.322896346449852,0.0,0.0,88.23876742062053,-3.2876341481748454,0.02
0.19138959646225162,0.3224071115255356,0.0,0.0,88.19473660613605,-3.365911151702818,0.02
0.1902154326438923,0.3219178766012192,0.0,0.0,88.15070579165156,-3.4441881552307905,0.02
0.18904126882553296,0.32142864167690277,0.0,0.0,88.10667497716707,-3.522465158758763,0.02
0.18786710500717363,0.32093940675258636,0.0,0.0,88.06264416268259,-3.6007421622867355,0.02
0.1866929411888143,0.32045017182826996,0.0,0.0,88.0186133481981,-3.679019165814708,0.02
0.18551877737045497,0.31996093690395355,0.0,0.0,87.97458253371362,-3.7572961693426805,0.02
0.18434461355209564,0.31947170197963715,0.0,0.0,87.93055171922913,-3.835573172870653,0.02
0.1831704497337363,0.31898246705532074,0.0,0.0,87.88652090474464,-3.9138501763986255,0.02
