X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,96.56555880298997,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.91976100187067,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.91976100187067,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.91976100187067,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,45.83659401294172,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,45.83659401294172,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,90.9686904406722,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.08336595296859739,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
-0.0716242790222168,0.5201565504074097,0.39941291809082036,42.31408958059502,44.955969185515514,95.48923748246679,0.02,0
