X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.22720157504081728,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.25479451417922966,0.47015656530857086,0.16320939660072328,1.2769089879757658,90.0,2.113506416012086,0.02
-0.5,0.44129160046577454,0.09921721816062928,2.5538179759515316,90.0,2.0352294124841137,0.02
-0.5,0.44080236554145813,0.009393346309661876,3.8307269639272974,90.0,1.9569524089561412,0.02
-0.4823874711990357,0.4403131306171417,0.0,4.491196011383778,89.95596918551551,1.8786754054281687,0.02
-0.4647749423980714,0.4398238956928253,0.0,5.151665058840258,90.0,1.8003984019001962,0.02
-0.44716241359710707,0.4471624493598938,0.0,5.812134106296739,90.0,1.7221213983722237,0.02
-0.42954988479614276,0.4545010030269623,0.0,5.768103291812253,89.4275925815125,1.6438443948442512,0.02
-0.41193735599517844,0.4481409192085266,0.0,5.724072477327766,88.855185163025,0.6262312064220197,0.02
-0.39432482719421413,0.4554794728755951,0.0,2.95010042895381,88.2827777445375,0.23484011750286982,0.02
-0.3767122983932498,0.3,0.0,0.17612838057985414,87.62230869708102,-4.696665746273055,0.02
-0.3590997695922855,0.3,0.0,0.13209756609536782,88.2827777445375,-4.774942749801028,0.02
-0.3414872407913212,0.3,0.0,0.08806675161088151,87.53424536056475,-4.853219753329,0.02
-0.3238747119903569,0.3,0.0,0.0440359371263952,86.78571297659201,-4.931496756856973,0.02
-0.3062621831893926,0.3,0.0,5.122641908883452e-06,86.03718059261926,-5.009773760384945,0.02
-0.28864965438842827,0.3,0.0,0.0,85.37671154516278,-10.0,0.02
-0.27103712558746396,0.3,0.0,0.0,84.7162424977063,-10.0,0.02
-0.25342459678649965,0.3,0.0,0.0,84.05577345024983,-10.0,0.02
-0.23581206798553533,0.3,0.0,0.0,83.39530440279336,-10.0,0.02
0.007240772247313787,0.3,0.0,0.0,80.6213323544194,-10.0,0.02
0.29256365299224785,0.3,0.0,0.0,77.84736030604543,-10.0,0.02
0.5,0.3,0.0,0.0,77.80332949156094,-10.0,0.02
0.49882583618164067,0.3,0.0,0.0,77.75929867707646,-10.0,0.02
0.49765167236328134,0.3,0.0,0.0,77.71526786259197,-10.0,0.02
0.10665361881256114,0.3,0.0,0.0,77.67123704810749,-10.0,0.02
-0.28434443473815907,0.3,0.0,0.0,77.627206233623,-10.0,0.02
-0.5,0.3,0.0,0.0,77.58317541913851,-10.0,0.02
-0.28277883529663084,0.3,0.0,0.0,77.53914460465403,-10.0,0.02
-0.28395299911499017,0.3,0.0,0.0,77.49511379016954,-10.0,0.02
-0.2851271629333495,0.3,0.0,0.0,77.45108297568505,-10.0,0.02
-0.28630132675170883,0.3,0.0,0.0,77.40705216120057,-10.0,0.02
-0.28747549057006816,0.3,0.0,0.0,77.36302134671608,-7.416828527180442,0.02
-0.29569467306137065,0.3,0.0,0.0,76.7025522992596,-10.0,0.02
-0.30391385555267314,0.3,0.0,0.6604690474564805,76.04208325180312,-10.0,0.02
-0.28630132675170883,0.3,0.0005870819091796653,1.320938094912961,74.76517426382736,-10.0,0.02
-0.3203522205352781,0.3,0.0011741638183593306,1.9814071423694415,73.4882652758516,-10.0,0.02
-0.2722112894058225,0.3,0.0,2.641876189825922,72.21135628787584,-10.0,0.02
-0.2240703582763669,0.3,0.0005870819091796653,3.3023452372824025,71.28669893841786,-10.0,0.02
-0.18532280921936006,0.3,0.0011741638183593306,3.962814284738883,70.36204158895987,-10.0,0.02
-0.21937370300292935,0.3,0.0,4.6232833321953635,69.43738423950188,-10.0,0.02
-0.25342459678649865,0.3,0.0,5.283752379651844,68.5127268900439,-10.0,0.02
-0.28747549057006794,0.3,0.0,5.9442214271083245,67.5880695405859,-10.0,0.02
-0.29099798202514604,0.4521526277065277,0.0,5.900190612623838,66.83953715661316,-10.0,0.02
-0.43776903152465774,0.6043052554130555,0.0,7.35322456608484,66.88356797109765,23.11154587600899,0.02
-0.5,0.6038160204887391,0.0,10.03913498548983,65.51859735415292,36.96673031808214,0.02
-0.5,0.6033267855644227,0.0,9.995104171005345,65.47456653966843,35.16633798746125,0.02
-0.5,0.7554794132709504,0.0,9.951073356520858,65.43053572518394,25.381600227797733,0.02
-0.5,0.754990178346634,0.0,9.907042542036372,65.38650491069946,25.30332322426976,0.02
-0.5,0.7545009434223175,0.0,9.863011727551886,65.34247409621497,25.22504622074179,0.02
-0.5,0.7540117084980011,0.0,9.8189809130674,64.59394171224223,25.146769217213816,0.02
-0.5,0.7535224735736847,0.0,9.774950098582913,63.84540932826948,25.068492213685843,0.02
-0.5,0.7530332386493683,0.0,9.730919284098427,63.09687694429674,24.99021521015787,0.02
-0.5,0.7525440037250519,0.0,10.391388331554907,62.52446952580924,24.911938206629898,0.02
-0.4823874711990357,0.7520547688007355,0.0,11.051857379011388,61.95206210732174,24.833661203101926,0.02
-0.3731898069381714,0.7515655338764191,0.0,11.007826564526901,61.996092921806216,24.911938206629898,0.02
-0.3743639707565307,0.7510762989521027,0.0,10.963795750042415,60.278872373891,24.833661203101926,0.02
-0.37553813457489005,0.7505870640277863,0.0,10.919764935557929,60.23484155940651,24.755384199573953,0.02
-0.3767122983932494,0.7500978291034699,0.0,10.875734121073442,60.190810744922025,24.67710719604598,0.02
-0.3778864622116087,0.7496085941791535,0.0,10.831703306588956,60.14677993043754,24.598830192518008,0.02
-0.37906062602996804,0.7491193592548371,0.0,10.78767249210447,60.10274911595305,24.520553188990036,0.02
-0.38023478984832737,0.7486301243305207,0.0,10.743641677619983,60.058718301468566,24.442276185462063,0.02
-0.3814089536666867,0.7481408894062043,0.0,10.699610863135497,60.01468748698408,24.36399918193409,0.02
-0.38258311748504603,0.7476516544818879,0.0,10.65558004865101,59.970656672499594,24.285722178406118,0.02
-0.38375728130340536,0.7373776763677597,0.0,10.611549234166525,59.92662585801511,24.207445174878146,0.02
-0.3849314451217647,0.5196673005819321,0.0,10.567518419682038,59.88259504353062,24.129168171350173,0.02
-0.386105608940124,0.5191780656576157,0.0,11.227987467138519,59.31018762504312,24.0508911678222,0.02
-0.31917798519134477,0.5177103608846665,0.0,11.888456514595,58.73778020655562,-10.0,0.02
-0.35322887897491406,0.5172211259603501,0.0,12.54892556205148,58.16537278806812,-10.0,0.02
-0.37318973541259715,0.506947147846222,0.0,13.20939460950796,58.12134197358363,-10.0,0.02
