X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
0.19491190910339362,0.4383561611175537,0.29882583618164066,0.0,89.91193837103103,-1.252444199006149,0.02
0.024657511711120683,0.37720155715942383,0.298238754272461,0.0,89.25146932357455,-2.4266113944843255,0.02
-0.14559688568115225,0.3287671208381653,0.29647750854492194,0.0,90.0,-3.600778589962502,0.02
-0.14677104949951159,0.3,0.2947162628173829,0.0,90.0,-3.0528365296270294,0.02
-0.14794521331787092,0.3,0.27651665210723886,0.0,90.0,-4.540114774856761,0.02
-0.14911937713623025,0.3,0.2324853479862214,0.0,90.0,-6.0273930200864925,0.02
-0.15029354095458958,0.3,0.17671235203742988,0.0,89.95596918551551,-7.514671265316224,0.02
-0.1514677047729489,0.3,0.12093935608863837,0.0,89.91193837103103,-7.5929482688441965,0.02
-0.15264186859130824,0.3,0.12035227417945871,0.0,89.86790755654654,-7.671225272372169,0.02
-0.15381603240966757,0.35821916460990905,0.11976519227027904,0.0,89.82387674206205,-7.7495022759001415,0.02
-0.1549901962280269,0.4164383292198181,0.11917811036109938,0.0,89.77984592757757,-7.827779279428114,0.02
-0.15616436004638623,0.3425635725259781,0.1,0.0,89.73581511309308,-10.0,0.02
-0.15733852386474556,0.3,0.1,0.0,89.77984592757755,-1.7808205247338265,0.02
-0.1585126876831049,0.3,0.1,0.0,89.73581511309307,6.438358950532347,0.02
-0.15968685150146422,0.3,0.12524462938308714,0.04403081448447921,90.0,12.778869091649653,0.02
-0.16086101531982355,0.3924657583236694,0.15048925876617428,3.610567768862957,90.0,19.11937923276696,0.02
-0.16203517913818288,0.43796478509902953,0.1757338881492614,7.177104723241435,90.0,27.338558708033133,0.02
-0.1632093429565422,0.5186888456344605,0.21037186384201043,8.36595037470093,90.0,33.67906884915044,0.02
-0.16438350677490154,0.6111546039581299,0.23561649322509756,9.554796026160425,90.0,40.019578990267746,0.02
-0.16555767059326087,0.7036203622817994,0.2350294113159179,9.510765211675938,90.0,46.0469780816335,0.02
-0.1667318344116202,0.703131127357483,0.23444232940673823,9.466734397191452,89.95596918551551,53.326821372005426,0.02
-0.16790599822997954,0.7026418924331665,0.23385524749755857,9.422703582706966,89.91193837103103,60.606664662377355,0.02
-0.16908016204833887,0.7021526575088501,0.2332681655883789,9.37867276822248,89.86790755654654,67.88650795274928,0.02
-0.1702543258666982,0.7016634225845337,0.23268108367919924,9.334641953737993,89.82387674206205,67.80823094922131,0.02
-0.17142848968505753,0.7471624493598938,0.19804312586784364,10.699612570682731,89.77984592757757,67.72995394569334,0.02
-0.17260265350341686,0.7466732144355774,0.16340516805648805,10.655581756198245,86.82974891371836,67.65167694216537,0.02
-0.1737768173217762,0.7931507110595704,0.1628180861473084,12.548928977145998,86.78571809923388,49.412928696651754,0.02
-0.17495098114013552,0.8,0.11761260032653811,12.504898162661512,86.74168728474939,31.17418045113814,0.02
-0.17612514495849485,0.8,0.1,12.460867348177025,86.6976564702649,31.09590344761017,0.02
-0.17729930877685418,0.7995107650756836,0.1,12.416836533692539,86.65362565578042,16.6144938703943,0.02
-0.1784734725952135,0.8,0.1,12.372805719208053,86.60959484129593,2.1330842931784275,0.02
-0.17964763641357284,0.7995107650756836,0.1,12.328774904723566,86.56556402681144,-10.0,0.02
-0.18082180023193217,0.7990215301513672,0.1,12.28474409023908,86.52153321232696,-10.0,0.02
-0.1819959640502915,0.7985322952270508,0.1,12.240713275754594,86.47750239784247,-10.0,0.02
-0.18317012786865083,0.7980430603027344,0.1,12.196682461270107,86.43347158335798,-10.0,0.02
-0.18434429168701016,0.797553825378418,0.1,12.152651646785621,86.3894407688735,-10.0,0.02
-0.1855184555053695,0.7970645904541016,0.1,12.108620832301135,86.34540995438901,-10.0,0.02
-0.18669261932372883,0.7965753555297852,0.1,12.064590017816649,86.30137913990453,-10.0,0.02
-0.18786678314208816,0.7960861206054688,0.1,12.020559203332162,86.25734832542004,-10.0,0.02
-0.1890409469604475,0.7955968856811524,0.1,11.976528388847676,86.21331751093555,-10.0,0.02
-0.19021511077880682,0.795107650756836,0.1,11.93249757436319,86.16928669645107,-10.0,0.02
-0.19138927459716615,0.7946184158325196,0.1,11.888466759878703,86.12525588196658,-10.0,0.02
-0.19256343841552548,0.7941291809082032,0.1,11.844435945394217,86.0812250674821,-10.0,0.02
-0.1937376022338848,0.7936399459838868,0.1,11.80040513090973,86.03719425299761,-10.0,0.02
-0.19491176605224414,0.7931507110595704,0.1,11.756374316425244,85.99316343851312,-10.0,0.02
-0.19608592987060347,0.792661476135254,0.1,11.712343501940758,85.94913262402864,-10.0,0.02
-0.1972600936889628,0.7921722412109375,0.1,11.668312687456272,85.90510180954415,-10.0,0.02
