X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.00391387939453125,0.49608612060546875,0.29608612060546874,0.0,89.99692595005035,-0.003074049949645996,0.02
-0.0078277587890625,0.4921722412109375,0.2921722412109375,0.0,89.99385190010071,-0.006148099899291992,0.02
-0.01174163818359375,0.621330738067627,0.28825836181640624,0.12603259086608887,89.99077785015106,-0.009222149848937988,0.02
-0.015655517578125,0.6174168586730957,0.284344482421875,0.12295854091644287,89.98770380020142,-0.012296199798583984,0.02
-0.01956939697265625,0.683953046798706,0.35088067054748534,0.24899113178253174,89.98462975025177,-0.01537024974822998,0.02
-0.0234832763671875,0.7504892349243164,0.4,0.3504319190979004,89.98155570030212,-0.018444299697875977,0.02
-0.02739715576171875,0.8,0.4,0.4272810220718384,89.97848165035248,-0.021518349647521973,0.08
-0.03131103515625,0.8,0.4,0.528721809387207,89.97540760040283,0.043034911155700684,0.08
-0.03522491455078125,0.8,0.4,0.5809792280197144,89.97233355045319,0.10758817195892334,0.08
-0.0391387939453125,0.8,0.4,0.6332366466522217,89.96925950050354,0.172141432762146,0.08
-0.09784722328186035,0.8,0.4,0.685494065284729,89.9661854505539,0.2305467128753662,0.08
-0.1565556526184082,0.8,0.4,0.7377514839172363,89.93851971626282,0.2889519929885864,0.08
-0.08219170570373535,0.8,0.4,0.7961567640304565,89.99692499637604,0.34735727310180664,0.08
-0.0078277587890625,0.8,0.4,0.8545620441436768,90.0,0.40576255321502686,0.08
0.07436394691467285,0.8,0.4,0.8084524869918823,90.0,0.46416783332824707,0.08
0.1487278938293457,0.8,0.4,0.8975974321365356,90.0,0.5225731134414673,0.08
0.27005863189697266,0.8,0.4,0.9928903579711914,90.0,0.617866039276123,0.08
0.3913893699645996,0.8,0.4,1.0881832838058472,90.0,0.7131589651107788,0.08
0.5,0.8,0.4,0.9928903579711914,90.0,0.7838600873947144,0.08
0.5,0.8,0.4,1.0512956380844116,90.0,0.8422653675079346,0.08
0.5,0.8,0.4,0.9805943965911865,90.0,0.9129664897918701,0.08
0.5,0.8,0.4,1.1435145139694214,90.0,0.9836676120758057,0.08
0.5,0.8,0.4,1.3064346313476562,90.0,1.0543687343597412,0.08
0.5,0.8,0.4,1.2357333898544312,90.0,1.1250698566436768,0.08
0.5,0.8,0.4,1.165032148361206,90.0,1.1957709789276123,0.08
0.5,0.8,0.4,1.094330906867981,90.0,1.2664721012115479,0.08
0.5,0.8,0.4,1.0236296653747559,90.0,1.3371732234954834,0.08
0.5,0.8,0.4,1.1865497827529907,90.0,1.407874345779419,0.08
0.5,0.8,0.4,1.3494699001312256,90.0,1.4785754680633545,0.08
0.5,0.8,0.4,1.5123900175094604,90.0,1.54927659034729,0.08
0.5,0.8,0.4,1.6753101348876953,90.0,1.6199777126312256,0.08
0.5,0.8,0.4,1.8382302522659302,90.0,1.6906788349151611,0.08
0.5,0.8,0.4,2.001150369644165,90.0,1.7613799571990967,0.08
0.5,0.8,0.4,2.1640704870224,90.0,1.8320810794830322,0.08
0.5,0.8,0.4,2.3269906044006348,90.0,1.9027822017669678,0.08
0.5,0.8,0.4,2.4899107217788696,90.0,1.9734833240509033,0.08
