X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
0.037573385238647505,0.46966731548309326,0.22954990267753603,0.0,87.3581221026268,-1.565555248757704,0.02
0.07632093429565434,0.44080235064029694,0.157338559627533,0.0,84.76027501973809,-3.0528334939874355,0.02
0.17142856121063232,0.4119373857975006,0.08864970803260805,0.0,86.03718400771385,-0.7827730709194043,0.02
0.20547945499420162,0.3830724209547043,0.01996085643768311,1.2769089879757658,87.3140929956896,1.487287352148627,0.02
0.2395303487777709,0.35420745611190796,0.0,2.5538179759515316,88.59100198366536,3.757347775216658,0.02
0.23835618495941158,0.33414874970912933,0.0,4.4471651968992845,89.86791097164112,6.027408198284689,0.02
0.23718202114105225,0.3140900433063507,0.0,6.340512417847037,89.82388015715664,5.949131194756717,0.02
0.23600785732269292,0.3,0.0,8.23385963879479,89.77984934267215,5.870854191228744,0.02
0.23483369350433358,0.3,0.0,5.636012555906078,89.11938029521568,5.792577187700772,0.02
0.23365952968597425,0.3,0.0,3.038165473017365,88.4589112477592,5.714300184172799,0.02
0.23248536586761492,0.3,0.0,0.4403183901286525,87.79844220030273,5.636023180644827,0.02
0.2313112020492556,0.3,0.0,0.0,87.13797315284626,5.557746177116854,0.02
0.23013703823089626,0.3,0.0,0.0,86.47750410538978,5.479469173588882,0.02
0.22896287441253693,0.3,0.0,0.0,85.81703505793331,5.401192170060909,0.02
0.2277887105941776,0.3,0.0,0.0,85.15656601047684,5.322915166532937,0.02
0.22661454677581827,0.3,0.0,0.0,84.49609696302036,5.244638163004964,0.02
0.22544038295745894,0.3,0.0,0.0,83.83562791556389,5.166361159476992,0.02
0.2242662191390996,0.3,0.0,0.0,83.17515886810742,5.088084155949019,0.02
0.22309205532074028,0.3,0.0,0.0,82.51468982065094,5.009807152421047,0.02
0.22191789150238095,0.3,0.0,0.0,82.47065900616646,4.931530148893074,0.02
0.22074372768402162,0.3,0.0,0.0,82.42662819168197,4.853253145365102,0.02
0.2195695638656623,0.3,0.0,0.0,82.38259737719748,4.774976141837129,0.02
0.21839540004730296,0.3,0.0,0.0,82.338566562713,4.696699138309157,0.02
0.21722123622894363,0.3,0.0,0.0,82.29453574822851,4.618422134781184,0.02
0.2160470724105843,0.3,0.0,0.0,82.25050493374403,4.540145131253212,0.02
0.21487290859222496,0.3,0.0,0.0,82.20647411925954,4.461868127725239,0.02
0.21369874477386563,0.3,0.0,0.0,82.16244330477505,4.383591124197267,0.02
0.2125245809555063,0.3,0.0,0.0,82.11841249029057,4.305314120669294,0.02
0.21135041713714697,0.3,0.0,0.0,82.07438167580608,4.227037117141322,0.02
0.21017625331878764,0.3,0.0,0.0,82.0303508613216,4.148760113613349,0.02
0.2090020895004283,0.3,0.0,0.0,81.98632004683711,4.070483110085377,0.02
0.20782792568206898,0.3,0.0,0.0,81.94228923235262,3.992206106557404,0.02
0.24187881946563827,0.3,0.0,0.0,81.89825841786813,3.9139291030294316,0.02
0.24070465564727894,0.3,0.0,0.0,81.85422760338365,3.835652099501459,0.02
0.2395304918289196,0.3,0.0,0.0,81.81019678889916,3.7573750959734866,0.02
0.23835632801056028,0.3,0.0,0.0,81.76616597441468,3.679098092445514,0.02
0.23718216419220095,0.3,0.0,0.0,81.72213515993019,3.6008210889175416,0.02
0.23600800037384162,0.3,0.0,0.0,81.6781043454457,3.522544085389569,0.02
0.2348338365554823,0.3,0.0,0.0,81.01763529798922,3.4442670818615966,0.02
0.23365967273712296,0.3,0.0,0.0,80.35716625053274,3.365990078333624,0.02
0.23248550891876363,0.3,0.0,0.0,79.69669720307627,3.2877130748056516,0.02
0.2313113451004043,0.3,0.0,0.0,79.0362281556198,3.209436071277679,0.02
