X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,3.478473617862214,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.19608607292175295,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,3.478473617862214,-0.07827700352797251,0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,1.1007840224905223,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.0005870819091796653,0.48434578951853524,1.1007840224905223,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.013502937555313121,0.48434578951853524,1.1007840224905223,-1.1741671954781765,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.04549902677536011,-0.033463793992996205,-0.30821911648599354,1.1007840224905223,-1.8003923306208947,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.06115460395812988,-0.041682976484298695,-0.044030814484486314,3.3023486523769776,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.041682976484298695,-0.044030814484486314,1.1007840224905223,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,0.48434578951853524,1.1007840224905223,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.027886494994163513,-0.08864970803260802,0.48434578951853524,1.1007840224905223,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.027886494994163513,-0.08277887105941772,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.027886494994163513,-0.08277887105941772,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.08277887105941772,-0.044030814484486314,-0.9246573494579877,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.05821916460990906,-0.08277887105941772,-0.044030814484486314,-0.9246573494579877,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.12084147334098816,-0.08277887105941772,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.12084147334098816,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.0005870819091796653,-0.044030814484486314,6.472603153753198,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.21771037578582764,-0.0005870819091796653,-0.044030814484486314,5.856163213233913,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.10420744121074677,-0.041682976484298695,1.8933472209477529,3.3023486523769776,-1.8003923306208947,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.14432485401630402,-0.041682976484298695,1.8933472209477529,3.3023486523769776,-1.8003923306208947,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.14432485401630402,-0.041682976484298695,1.8933472209477529,0.13209415100075006,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,-0.14432485401630402,-0.041682976484298695,-0.044030814484486314,0.13209415100075006,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,-0.07387475669384003,-0.06281799674034119,-0.044030814484486314,1.5410955824299748,-1.6438352879252989,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
