X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.44031311571598053,0.29882583618164066,0.0,90.0,-10.0,0.02
-0.15146770477294913,0.37915851175785065,0.298238754272461,0.0,90.0,-10.0,0.02
-0.1761252522468566,0.31800390779972076,0.28003914356231696,0.0,88.98727931402576,-10.0,0.02
-0.20078279972076407,0.3,0.22426614761352545,1.1007840224905223,84.80430412667528,-10.0,0.02
-0.2019569635391234,0.3,0.16849315166473394,2.2896296739500173,84.76027331219079,-10.0,0.02
-0.20313112735748273,0.3,0.11272015571594243,3.478475325409512,84.7162424977063,-10.0,0.02
-0.20430529117584206,0.3,0.1,0.0,84.67221168322182,-8.512721754770283,0.02
-0.2054794549942014,0.3,0.1,0.0,85.50880569616353,-7.025443509540565,0.02
-0.35459883213043186,0.3,0.1,0.0,88.01859115008328,-6.477501449205093,0.02
-0.5037182092666623,0.3,0.1,1.3649706169447384,89.7358116979985,-5.92955938886962,0.02
-0.4720156431198117,0.3,0.1,2.729941233889477,90.0,-5.538171335590107,0.02
-0.44031307697296107,0.3,0.1,7.089041386725192,90.0,-5.4598943320621345,0.02
-0.4414872407913204,0.3,0.1,7.045010572240706,90.0,-5.538171335590107,0.02
-0.44266140460967973,0.3,0.1,7.00097975775622,90.0,-5.6164483391180795,0.02
-0.44383556842803906,0.3,0.1,6.956948943271733,89.95596918551551,-5.694725342646052,0.02
-0.4450097322463984,0.3,0.1,6.912918128787247,89.91193837103103,-5.7730023461740245,0.02
-0.4461838960647577,0.3,0.1,6.868887314302761,89.86790755654654,-5.851279349701997,0.02
-0.44735805988311705,0.3,0.1,6.824856499818274,89.82387674206205,-5.9295563532299695,0.02
-0.4485322237014764,0.3,0.1,6.780825685333788,89.77984592757757,-6.007833356757942,0.02
-0.4497063875198357,0.3,0.1,6.736794870849302,89.73581511309308,-6.086110360285915,0.02
-0.45088055133819505,0.3,0.1,6.692764056364815,89.6917842986086,-6.164387363813887,0.02
-0.4520547151565544,0.3,0.1,6.648733241880329,89.64775348412411,-6.24266436734186,0.02
-0.4532288789749137,0.3,0.1,6.604702427395843,89.60372266963962,-6.320941370869832,0.02
-0.45440304279327304,0.3,0.1,6.5606716129113565,89.55969185515514,-6.399218374397805,0.02
-0.45557720661163237,0.3,0.1,6.51664079842687,89.51566104067065,-6.477495377925777,0.02
-0.4567513704299917,0.3,0.1,6.472609983942384,89.47163022618616,-6.55577238145375,0.02
-0.45792553424835103,0.3,0.1,6.4285791694578975,89.42759941170168,-6.634049384981722,0.02
-0.45909969806671036,0.3,0.1,6.384548354973411,89.38356859721719,-6.712326388509695,0.02
-0.4602738618850697,0.3,0.1,6.340517540488925,89.3395377827327,-6.790603392037667,0.02
-0.461448025703429,0.3,0.1,6.296486726004439,89.29550696824822,-6.86888039556564,0.02
-0.46262218952178835,0.3,0.1,6.252455911519952,89.25147615376373,-6.947157399093612,0.02
-0.4637963533401477,0.3,0.1,6.208425097035466,89.20744533927925,-7.025434402621585,0.02
-0.464970517158507,0.3,0.1,6.16439428255098,89.16341452479476,-7.103711406149557,0.02
-0.46614468097686634,0.3,0.1,6.120363468066493,89.11938371031027,-7.18198840967753,0.02
-0.4673188447952257,0.3,0.1,6.076332653582007,89.07535289582579,-7.260265413205502,0.02
-0.468493008613585,0.3,0.1,6.032301839097521,89.0313220813413,-7.338542416733475,0.02
-0.46966717243194434,0.3,0.1,5.988271024613034,88.98729126685681,-7.416819420261447,0.02
