X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.00391387939453125,0.49608612060546875,0.29608612060546874,0.0,89.99692595005035,-0.003074049949645996,0.02
-0.0078277587890625,0.4921722412109375,0.2921722412109375,0.0,89.99385190010071,-0.006148099899291992,0.02
-0.01174163818359375,0.48825836181640625,0.28825836181640624,0.0,89.99077785015106,-0.009222149848937988,0.02
-0.015655517578125,0.484344482421875,0.284344482421875,0.0,89.98770380020142,-0.012296199798583984,0.02
-0.01956939697265625,0.48043060302734375,0.28043060302734374,0.0,89.98462975025177,-0.01537024974822998,0.02
-0.0234832763671875,0.4765167236328125,0.2765167236328125,0.0,89.98155570030212,-0.018444299697875977,0.02
-0.02739715576171875,0.47260284423828125,0.27260284423828124,0.0,89.97848165035248,-0.021518349647521973,0.02
-0.03131103515625,0.46868896484375,0.26868896484375,0.0,89.97540760040283,-0.02459239959716797,0.02
-0.03522491455078125,0.46477508544921875,0.26477508544921874,0.0,89.97233355045319,-0.027666449546813965,0.02
-0.0391387939453125,0.4608612060546875,0.2608612060546875,0.0,89.96925950050354,-0.03074049949645996,0.02
-0.04305267333984375,0.45694732666015625,0.25694732666015624,0.0,89.9661854505539,-0.03381454944610596,0.02
-0.046966552734375,0.453033447265625,0.253033447265625,0.0,89.96311140060425,-0.03688859939575195,0.02
-0.05088043212890625,0.44911956787109375,0.24911956787109374,0.0,89.9600373506546,-0.03996264934539795,0.02
-0.0547943115234375,0.4452056884765625,0.2452056884765625,0.0,89.95696330070496,-0.043036699295043945,0.02
-0.05870819091796875,0.44129180908203125,0.24129180908203124,0.0,89.95388925075531,-0.04611074924468994,0.02
-0.0626220703125,0.4373779296875,0.2373779296875,0.0,89.95081520080566,-0.04918479919433594,0.02
-0.06653594970703125,0.43346405029296875,0.23346405029296874,0.0,89.94774115085602,-0.052258849143981934,0.02
-0.0704498291015625,0.4295501708984375,0.2295501708984375,0.0,89.94466710090637,-0.05533289909362793,0.02
-0.07436370849609375,0.42563629150390625,0.22563629150390624,0.0,89.94159305095673,-0.058406949043273926,0.02
-0.078277587890625,0.421722412109375,0.221722412109375,0.0,89.93851900100708,-0.06148099899291992,0.02
-0.08219146728515625,0.41780853271484375,0.21780853271484374,0.0,89.93544495105743,-0.06455504894256592,0.02
-0.0861053466796875,0.4138946533203125,0.2138946533203125,0.0,89.93237090110779,-0.06762909889221191,0.02
-0.09001922607421875,0.40998077392578125,0.20998077392578124,0.0,89.92929685115814,-0.07070314884185791,0.02
-0.09393310546875,0.40606689453125,0.20606689453125,0.0,89.9262228012085,-0.0737771987915039,0.02
-0.09784698486328125,0.40215301513671875,0.20215301513671874,0.0,89.92314875125885,-0.0768512487411499,0.02
-0.1017608642578125,0.3982391357421875,0.1982391357421875,0.0,89.9200747013092,-0.0799252986907959,0.02
-0.10567474365234375,0.39432525634765625,0.19432525634765624,0.0,89.91700065135956,-0.0829993486404419,0.02
-0.109588623046875,0.390411376953125,0.190411376953125,0.0,89.91392660140991,-0.08607339859008789,0.02
-0.11350250244140625,0.38649749755859375,0.18649749755859374,0.0,89.91085255146027,-0.08914744853973389,0.02
-0.1174163818359375,0.3825836181640625,0.1825836181640625,0.0,89.90777850151062,-0.09222149848937988,0.02
-0.12133026123046875,0.37866973876953125,0.17866973876953124,0.0,89.90470445156097,-0.09529554843902588,0.02
-0.125244140625,0.374755859375,0.174755859375,0.0,89.90163040161133,-0.09836959838867188,0.02
-0.12915802001953125,0.37084197998046875,0.17084197998046874,0.0,89.89855635166168,-0.10144364833831787,0.02
-0.1330718994140625,0.3669281005859375,0.1669281005859375,0.0,89.89548230171204,-0.10451769828796387,0.02
-0.13698577880859375,0.36301422119140625,0.16301422119140624,0.0,89.89240825176239,-0.10759174823760986,0.02
-0.140899658203125,0.359100341796875,0.159100341796875,0.0,89.88933420181274,-0.11066579818725586,0.02
-0.14481353759765625,0.35518646240234375,0.15518646240234374,0.0,89.8862601518631,-0.11373984813690186,0.02
-0.1487274169921875,0.3512725830078125,0.1512725830078125,0.0,89.88318610191345,-0.11681389808654785,0.02
