X,Y,Z,Roll,Pitch,Yaw,Gripper
0.05088067054748535,0.5273971557617188,0.32739715576171874,0.06455326080322266,90.0,0.03996145725250244,0.06109585285186768
0.1017613410949707,0.5547943115234375,0.3547943115234375,0.1291065216064453,90.0,0.07992291450500488,0.08
0.15264201164245605,0.5821914672851562,0.38219146728515624,0.19365978240966797,90.0,0.11988437175750732,0.08
0.1487281322479248,0.578277587890625,0.378277587890625,0.19058573246002197,89.99692595005035,0.11681032180786133,0.07804306030273438
0.08219194412231445,0.5743637084960938,0.4,0.25513899326324463,90.0,0.18136358261108398,0.07608612060546875
0.0782780647277832,0.5704498291015625,0.39608612060546877,0.22132539749145508,89.96618640422821,0.10451436042785645,0.07412918090820313
0.12133097648620605,0.5743637084960938,0.3530332088470459,0.25513899326324463,89.93237280845642,0.03381311893463135,0.0721722412109375
0.1643838882446289,0.5313107967376709,0.30998029708862307,0.22132539749145508,89.89855921268463,-0.04303610324859619,0.07021530151367188
0.19960880279541016,0.5665357112884521,0.3452052116394043,0.2489910125732422,89.92622482776642,-0.00922250747680664,0.06825836181640625
0.2818005084991455,0.609588623046875,0.38825812339782717,0.19058561325073242,89.9538904428482,0.01844310760498047,0.02
0.36399221420288086,0.6526415348052979,0.4,0.13218021392822266,89.98155605792999,0.04610872268676758,0.02
0.4461839199066162,0.7348332405090332,0.3021526575088501,0.07377481460571289,90.0,0.07377433776855469,0.02
0.5,0.8,0.38434436321258547,0.13832807540893555,90.0,0.1014399528503418,0.02
0.5,0.7726027250289917,0.4,0.31354403495788574,89.91085493564606,0.15369737148284912,0.02
0.5,0.7530332088470459,0.4,0.2797304391860962,89.8954850435257,0.17521512508392334,0.02
0.5,0.8,0.4,0.24591684341430664,89.96003830432892,0.25206422805786133,0.02
0.5,0.8,0.4,0.2121032476425171,90.0,0.27972984313964844,0.02
0.5,0.8,0.4,0.3934671878814697,90.0,0.38731861114501953,0.08
0.5,0.8,0.4,0.5010559558868408,90.0,0.40883636474609375,0.08
0.5,0.8,0.4,0.6086447238922119,89.94159460067749,0.41805827617645264,0.08
0.5,0.8,0.4,0.7223813533782959,89.95081651210785,0.4334280490875244,0.07804306030273438
0.5,0.8,0.4,0.8361179828643799,89.96618628501892,0.4487978219985962,0.08
0.5,0.8,0.4,0.9498546123504639,89.99999988079071,0.48261141777038574,0.08
0.5,0.8,0.4,1.057443380355835,90.0,0.5963480472564697,0.08
0.5,0.8,0.4,1.171180009841919,89.94159460067749,0.7100846767425537,0.08
0.44911932945251465,0.8,0.4,1.284916639328003,89.88318920135498,0.8238213062286377,0.08
0.5,0.8,0.4,1.4048012495040894,89.98462998867035,0.9252620935440063,0.08
0.5,0.8,0.4,1.5246858596801758,90.0,1.0389987230300903,0.08
0.5,0.8,0.4,1.613830804824829,90.0,1.1834750175476074,0.08
0.5,0.8,0.4,1.8628219366073608,90.0,1.36483895778656,0.08
0.5,0.8,0.4,2.0441858768463135,90.0,1.6138300895690918,0.08
0.5,0.8,0.4,2.225549817085266,90.0,1.7951940298080444,0.08
0.5,0.8,0.4,2.4069137573242188,90.0,1.976557970046997,0.08
0.5,0.8,0.4,2.5882776975631714,90.0,2.1579219102859497,0.08
0.5,0.8,0.4,2.68971848487854,90.0,2.2593626976013184,0.08
0.5,0.8,0.4,2.7911592721939087,90.0,2.379247307777405,0.08
0.5,0.8,0.4,2.8680083751678467,90.0,2.4560964107513428,0.08
0.5,0.8,0.4,3.0493723154067993,90.0,2.477614164352417,0.08
