X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.5495107650756836,0.3759295523166657,44.955969185515514,44.251467616027256,89.89236912014903,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.052837586402893044,0.5299412935972214,0.3759295523166657,47.68591041940499,44.251467616027256,89.89236912014903,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,47.68591041940499,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,47.68591041940499,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,47.68591041940499,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,43.19471611556851,121.75146434641766,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,43.19471611556851,121.75146434641766,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,43.19471611556851,121.75146434641766,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,43.19471611556851,121.75146434641766,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,43.19471611556851,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,43.19471611556851,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5299412935972214,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5495107650756836,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.03170256614685063,0.5495107650756836,0.3759295523166657,44.955969185515514,38.08708357876005,41.242660458918124,0.02,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
