X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
0.09510762691497798,0.1247553825378418,0.12446183860301971,22.477984592757757,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.14970645904541016,22.477984592757757,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.1247553825378418,0.12446183860301971,22.477984592757757,23.270547791214987,55.59197818718932,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.05988256931304936,0.1247553825378418,0.12446183860301971,22.610077889984865,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.05988256931304936,0.10812132805585861,0.12446183860301971,22.610077889984865,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.12328767031431198,0.12446183860301971,22.742172894759268,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.12328767031431198,0.12446183860301971,22.610077889984865,22.91829700647086,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.610077889984865,22.91829700647086,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.610077889984865,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.65410870446935,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.05988256931304936,0.10812132805585861,0.12446183860301971,22.65410870446935,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.05988256931304936,0.10812132805585861,0.12446183860301971,22.65410870446935,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.05988256931304936,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.65410870446935,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.10812132805585861,0.12446183860301971,22.65410870446935,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.65410870446935,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12446183860301971,22.742172894759268,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.1247553825378418,0.12446183860301971,22.742172894759268,22.566047075500375,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.1247553825378418,0.12681017518043516,22.742172894759268,22.477984592757757,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
