X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,45.3082174089387,44.07534265054201,89.89236912014903,0.02,0
0.05753424167633059,0.5827788591384888,0.39941291809082036,47.68591041940499,44.07534265054201,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
0.078669261932373,0.5495107650756836,0.4393346309661865,44.955969185515514,46.188845651459495,90.75342033296127,0.02,0
0.078669261932373,0.5495107650756836,0.4393346309661865,44.955969185515514,46.188845651459495,90.75342033296127,0.02,0
0.078669261932373,0.5495107650756836,0.39941291809082036,43.89921768505677,48.214287023408005,90.75342033296127,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,48.214287023408005,90.75342033296127,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,48.214287023408005,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5426614463329316,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5426614463329316,0.39941291809082036,46.188845651459495,46.188845651459495,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
0.022309184074401855,0.5397260218858719,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
0.022309184074401855,0.5397260218858719,0.39941291809082036,45.13209415100075,46.188845651459495,87.7397264791027,0.02,0
0.022309184074401855,0.5397260218858719,0.39941291809082036,44.955969185515514,44.07534265054201,87.7397264791027,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.07534265054201,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.07534265054201,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,1
