X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.0035224914550779918,0.4985322952270508,0.298238754272461,0.0,90.0,-10.0,0.02
-0.004696655273437322,0.4980430603027344,0.2976516723632813,0.0,90.0,-10.0,0.02
0.08101766109466568,0.49755382537841797,0.29706459045410166,0.0,90.0,-10.0,0.02
0.07984349727630635,0.49706459045410156,0.296477508544922,0.0,90.0,-10.0,0.02
0.07866933345794702,0.49657535552978516,0.29589042663574233,0.0,89.95596918551551,-10.0,0.02
0.07749516963958769,0.49608612060546875,0.29530334472656267,0.0,89.91193837103103,-10.0,0.02
0.07632100582122836,0.49559688568115234,0.294716262817383,0.0,89.86790755654654,-10.0,0.02
0.07514684200286903,0.49510765075683594,0.29412918090820334,0.0,89.82387674206205,-10.0,0.02
0.0739726781845097,0.49461841583251953,0.29354209899902367,0.0,89.77984592757757,-10.0,0.02
0.0023483991622929024,0.4941291809082031,0.292955017089844,0.0,89.73581511309308,-10.0,0.02
0.0011742353439335718,0.4936399459838867,0.29236793518066434,0.0,89.6917842986086,-10.0,0.02
7.152557424117134e-08,0.4931507110595703,0.2917808532714847,0.0,89.64775348412411,-10.0,0.02
-0.0011740922927850894,0.4926614761352539,0.291193771362305,0.0,90.0,-10.0,0.02
-0.00234825611114442,0.4921722412109375,0.29060668945312534,0.0,90.0,-10.0,0.02
-0.0035224199295037506,0.4916830062866211,0.2900196075439457,0.0,90.0,-10.0,0.02
-0.004696583747863081,0.4911937713623047,0.289432525634766,0.0,90.0,-10.0,0.02
0.08571438789367747,0.4907045364379883,0.28884544372558635,2.2455971519182327,90.0,-10.0,0.02
0.08454022407531814,0.4902153015136719,0.2882583618164067,4.4911943038364655,90.0,-10.0,0.02
0.2336596012115486,0.48972606658935547,0.287671279907227,4.447163489351979,89.95596918551551,-10.0,0.02
0.260665440559388,0.48923683166503906,0.199021571874619,4.403132674867493,90.0,-10.0,0.02
0.5,0.48874759674072266,0.11037186384201098,4.3591018603830065,89.95596918551551,-10.0,0.02
0.5,0.48825836181640625,0.06868888735771228,4.31507104589852,89.91193837103103,-10.0,0.02
0.5,0.48776912689208984,0.027005910873413586,4.271040231414034,89.86790755654654,-10.0,0.02
0.5,0.48727989196777344,0.0,3.2583195454397824,89.82387674206205,-10.0,0.02
0.5,0.48679065704345703,0.0,0.13209585854804828,89.77984592757757,-10.0,0.02
0.5,0.4863014221191406,0.0,0.0,89.73581511309308,-10.0,0.02
0.49882583618164067,0.4858121871948242,0.0,0.0,89.6917842986086,-10.0,0.02
0.4272015571594239,0.4559687376022339,0.0,0.0,86.56556061171686,-10.0,0.02
0.3790606617927552,0.4222113937139511,0.0,0.0,85.5528399257426,-2.720156709628071,0.02
0.33091976642608656,0.38845404982566833,0.0,0.0,82.51467957536714,4.559686580743858,0.02
0.2827788710594179,0.35469670593738556,0.0,0.7485323839727442,79.47651922499168,11.839529871115786,0.02
0.2628180146217348,0.3326810449361801,0.0,1.4970647679454885,75.64579567615897,19.119373161487715,0.02
0.24285715818405174,0.31066538393497467,0.0,2.2455971519182327,71.81507212732626,26.399216451859644,0.02
0.22289630174636865,0.3,0.0,2.994129535890977,67.98434857849355,33.67905974223157,0.02
0.20293544530868557,0.3,0.0,3.742661919863721,64.15362502966084,40.9589030326035,0.02
0.18297458887100249,0.3,0.0,4.4911943038364655,60.32290148082814,48.23874632297543,0.02
