X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.0035224914550779918,0.4985322952270508,0.29119373559951783,0.0,90.0,-0.23483101058391753,0.02
-0.004696655273437322,0.4980430603027344,0.283561635017395,0.0,90.0,-0.31310801411189004,0.02
-0.005870819091796653,0.49755382537841797,0.2724070429801941,0.0,90.0,6.027402127005416,0.02
-0.0070449829101559835,0.49706459045410156,0.2718199610710144,0.0,90.0,5.949125123477444,0.02
-0.008219146728515314,0.49657535552978516,0.27123287916183475,0.0,90.0,5.870848119949471,0.02
-0.009393310546874645,0.49608612060546875,0.2706457972526551,0.0,90.0,5.792571116421499,0.02
-0.010567474365233975,0.49559688568115234,0.2700587153434754,0.0,90.0,5.714294112893526,0.02
-0.011741638183593306,0.49510765075683594,0.26947163343429575,0.0,90.0,5.636017109365554,0.02
-0.012915802001952637,0.49461841583251953,0.2688845515251161,0.0,90.0,5.557740105837581,0.02
-0.014089965820311967,0.4941291809082031,0.2682974696159364,0.0,90.0,5.479463102309609,0.02
-0.015264129638671298,0.4936399459838867,0.26771038770675676,0.0,90.0,5.401186098781636,0.02
-0.01643829345703063,0.4931507110595703,0.2671233057975771,0.0,90.0,5.322909095253664,0.02
-0.01761245727538996,0.4926614761352539,0.2665362238883974,0.0,90.0,5.244632091725691,0.02
-0.01878662109374929,0.4921722412109375,0.26594914197921776,0.0,90.0,5.166355088197719,0.02
-0.01996078491210862,0.4916830062866211,0.2653620600700381,0.0,90.0,5.088078084669746,0.02
-0.02113494873046795,0.5450098216533661,0.26477497816085843,0.0,90.0,5.009801081141774,0.02
-0.02230911254882728,0.5445205867290497,0.26418789625167877,0.0,90.0,18.08220334537664,0.02
-0.023483276367186612,0.6066536605358124,0.2636008143424991,0.0,90.0,41.01762340844262,0.02
-0.024657440185545942,0.6687867343425751,0.26301373243331944,0.0,90.0,66.45793794080019,0.02
0.3076322078704843,0.6682974994182587,0.26242665052413977,0.0,90.0,91.89825247315777,0.02
0.5,0.7500000298023224,0.2618395686149601,0.0,89.95596918551551,104.97065473739264,0.02
0.49882583618164067,0.7103718519210815,0.2506849765777592,4.62328845483723,89.91193837103103,118.0430570016275,0.02
0.49765167236328134,0.6707436740398407,0.2160470187664036,9.24657690967446,89.86790755654654,131.11545926586237,0.02
0.48943248987197885,0.5753425061702728,0.181409060955048,9.554794318613162,89.82387674206205,144.18786153009722,0.02
0.4882583260536195,0.5269080698490143,0.13737775683403053,9.510763504128676,89.77984592757757,146.7710330029168,0.02
0.4870841622352602,0.43639926612377167,0.13679067492485086,9.46673268964419,88.85518857811958,149.35420447573637,0.02
0.48590999841690086,0.34589046239852905,0.1362035930156712,9.422701875159703,87.9305312286616,151.93737594855594,0.02
0.4847358345985415,0.3,0.10156563520431561,9.378671060675217,87.8865004141771,146.37964494963728,0.02
0.4835616707801822,0.3,0.0610568225383763,9.33464024619073,88.01859456517786,139.09980165926535,0.02
0.48238750696182287,0.3,0.026418864727020708,9.290609431706244,87.97456375069338,139.02152465573738,0.02
0.48121334314346353,0.3,0.025831782817841042,9.246578617221758,87.93053293620889,138.9432476522094,0.02
0.4800391793251042,0.3826810300350189,0.025244700908661377,9.202547802737271,87.8865021217244,138.86497064868144,0.02
0.4788650155067449,0.46438356041908263,0.024657618999481712,9.158516988252785,87.84247130723992,138.78669364515346,0.02
0.47769085168838554,0.5460860908031464,0.024070537090302047,9.114486173768299,87.79844049275543,138.7084166416255,0.02
0.4765166878700262,0.54559685587883,0.02348345518112238,9.070455359283812,87.75440967827095,138.63013963809752,0.02
0.4753425240516669,0.5451076209545136,0.022896373271942716,9.026424544799326,87.71037886378646,138.55186263456955,0.02
