X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.34774951338768,44.955969185515514,46.453033953461,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.3277886569499969,44.955969185515514,46.453033953461,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.31135029196739195,44.33953095254352,46.541095582429975,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.3101761281490326,45.484345789518535,46.541095582429975,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,45.484345789518535,46.541095582429975,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,45.484345789518535,47.68591041940499,86.4481392248731,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,90.10763087985096,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,45.83659401294172,47.68591041940499,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,45.83659401294172,51.296476480720656,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,48.91878859289626,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,48.91878859289626,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,46.188845651459495,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.484345789518535,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.484345789518535,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.484345789518535,47.68591041940499,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.484345789518535,52.52935636175923,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.83659401294172,52.52935636175923,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,46.188845651459495,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.29256359934806825,44.33953095254352,46.188845651459495,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,44.33953095254352,46.188845651459495,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,44.33953095254352,48.30234865237698,88.3855201062175,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.484345789518535,47.68591041940499,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,44.33953095254352,47.68591041940499,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,44.33953095254352,47.68591041940499,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,44.33953095254352,47.68591041940499,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.484345789518535,52.52935636175923,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.83659401294172,52.52935636175923,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.83659401294172,52.52935636175923,86.66340515857954,0.02,0
-0.0011741638183593306,0.5495107650756836,0.28669276237487795,45.83659401294172,52.52935636175923,86.66340515857954,0.02,0
