X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
0.09510762691497798,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.10812132805585861,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10812132805585861,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.10812132805585861,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.08806262165307999,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10812132805585861,0.12446183860301971,22.477984592757757,23.094422825729747,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10812132805585861,0.12446183860301971,22.477984592757757,23.094422825729747,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10812132805585861,0.12446183860301971,22.477984592757757,23.270547791214987,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10371819883584976,0.12446183860301971,22.477984592757757,23.270547791214987,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.08806262165307999,0.12446183860301971,22.477984592757757,23.270547791214987,55.91487291374446,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10371819883584976,0.12446183860301971,22.477984592757757,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10371819883584976,0.12446183860301971,22.477984592757757,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.022309184074401855,0.10371819883584976,0.12446183860301971,22.477984592757757,23.270547791214987,54.946184560074514,0.0,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
