X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
0.12133073806762695,0.37084150314331055,0.17084150314331054,0.0,90.0,-0.35350608825683594,0.06849312782287598
-0.0626223087310791,0.2,0.2765167236328125,0.0,89.70797324180603,-0.4979825019836426,0.02
-0.19178080558776855,0.26653618812561036,0.34305291175842284,0.0,89.76023066043854,-0.052257657051086426,0.08
-0.4540116786956787,0.215655517578125,0.4,0.0,89.81248807907104,-0.09221923351287842,0.041095852851867676
-0.27005863189697266,0.39960856437683107,0.35694708824157717,0.0,89.95696437358856,-0.02151811122894287,0.033268094062805176
-0.36790597438812256,0.4035224437713623,0.25909974575042727,0.0,89.88011515140533,-0.09836733341217041,0.02
-0.5,0.21956939697265626,0.07514669895172121,0.0,89.73563873767853,-0.24284374713897705,0.02
-0.33170247077941895,0.3878669261932373,0.24344422817230227,0.052257418632507324,89.86781919002533,-0.11066329479217529,0.08
-0.4608609676361084,0.25870842933654786,0.11428573131561282,0.10451483726501465,89.92007660865784,-0.05840587615966797,0.02
-0.5,0.3409001350402832,0.29823877811431887,0.0,89.71412086486816,-0.4119119644165039,0.08
-0.5,0.6187865257263183,0.4,0.21825146675109863,89.93237233161926,-0.48876118659973145,0.08
-0.5,0.43483347892761226,0.13776912689208987,0.012295722961425781,89.72641658782959,-0.6332376003265381,0.02
-0.43346381187438965,0.5013696670532226,0.3765167236328125,0.1998075246810913,89.91392838954926,-0.5809801816940308,0.08
-0.5,0.2,0.24735822677612307,0.0983666181564331,89.8124874830246,-0.41191208362579346,0.02
-0.5,0.2,0.06340517997741701,0.0,89.66801106929779,-0.5563884973526001,0.02
-0.43346381187438965,0.33698625564575196,0.20039143562316897,0.052257418632507324,89.7202684879303,-0.5041310787200928,0.06849312782287598
-0.179060697555542,0.2,0.4,0.0,89.4036500453949,-0.8207495212554932,0.08
-0.05772995948791504,0.2,0.4,0.052257418632507324,89.49894297122955,-1.1619597673416138,0.02
-0.21819961071014404,0.2,0.0,0.0,88.44457280635834,-1.0543709993362427,0.02
-0.01859104633331299,0.43091983795166017,0.19960856437683105,0.052257418632507324,88.66282427310944,-1.0021135807037354,0.08
0.04794514179229736,0.4974560260772705,0.2661447525024414,0.10451483726501465,88.71508169174194,-0.8945248126983643,0.033268094062805176
0.11448132991790771,0.7,0.0,0.15677225589752197,87.62382388114929,-0.6947170495986938,0.08
0.18101751804351807,0.7,0.06653618812561035,0.2090296745300293,87.6760812997818,-0.6424596309661865,0.033268094062805176
0.5,0.5160469532012939,0.0,0.06455326080322266,87.57464039325714,-0.7439005374908447,0.02
-0.5,0.2,0.13698625564575195,0.0,86.3112405538559,-1.5830931067466736,0.06849312782287598
-0.5,0.38395304679870607,0.0078277587890625,0.0,86.19750380516052,-1.7890488505363464,0.033268094062805176
-0.5,0.2547945499420166,0.07436394691467285,0.0,86.24976122379303,-1.9150814414024353,0.02
-0.5,0.32133073806762696,0.1409001350402832,0.0,86.31431448459625,-2.0165223479270935,0.033268094062805176
-0.43346381187438965,0.3878669261932373,0.20743632316589355,0.0,86.36657190322876,-1.9642649292945862,0.033268094062805176
-0.179060697555542,0.20391387939453126,0.2739725112915039,0.0,86.25898313522339,-2.108741343021393,0.02
0.07534241676330566,0.2861055850982666,0.34833645820617676,0.0,86.45879089832306,-2.4622474312782288,0.08
0.14187860488891602,0.28219170570373536,0.12524449825286865,0.0,86.23439133167267,-2.6989428400993347,0.02
0.25538158416748047,0.2,0.0,0.052257418632507324,86.13295042514801,-3.476656138896942,0.05675148963928223
0.5,0.47788639068603517,0.27788639068603516,0.27050888538360596,86.35120189189911,-3.621132552623749,0.02
0.5,0.7,0.4,0.0645531415939331,86.14524614810944,-3.9623427987098694,0.08
0.37084150314331055,0.48473579883575435,0.27084150314331057,0.0,86.04380524158478,-4.131410896778107,0.02
0.4373776912689209,0.5512719869613647,0.3373776912689209,0.052257418632507324,86.09606266021729,-4.079153478145599,0.08
0.2769080400466919,0.5473581075668335,0.19256355762481692,0.0,86.14832007884979,-4.432659566402435,0.02
