X,Y,Z,Roll,Pitch,Yaw,Gripper
0.08219170570373535,0.5821917057037354,0.38219170570373534,0.06455326080322266,90.0,0.06455326080322266,0.06109585285186768
0.1643834114074707,0.6643834114074707,0.4,0.07377517223358154,90.0,0.07377517223358154,0.08
0.24657511711120605,0.746575117111206,0.4,0.08299708366394043,90.0,0.08299708366394043,0.08
0.3287668228149414,0.8,0.4,0.09221899509429932,90.0,0.09221899509429932,0.08
0.32485294342041016,0.7882583618164063,0.4,0.1014409065246582,90.0,0.08914494514465332,0.08
0.3287668228149414,0.7921722412109375,0.4,0.10451483726501465,90.0,0.09221887588500977,0.08
0.33268070220947266,0.7960861206054688,0.4,0.11373674869537354,89.83093190193176,0.10144078731536865,0.08
0.414872407913208,0.8,0.4,0.12295866012573242,89.89548516273499,0.1659940481185913,0.08
0.46575307846069336,0.8,0.4,0.11988461017608643,89.89241111278534,0.16906797885894775,0.08
0.5,0.8,0.4,0.018443703651428223,89.8893370628357,0.19058573246002197,0.08
0.5,0.8,0.4,0.2920266389846802,89.95389032363892,0.18751168251037598,0.08
0.49608612060546875,0.8,0.4,0.3196922540664673,90.0,0.18443763256072998,0.08
0.4921722412109375,0.8,0.4,0.3965413570404053,90.0,0.18136358261108398,0.08
0.48825836181640625,0.8,0.4,0.47339046001434326,90.0,0.178289532661438,0.08
0.484344482421875,0.7960861206054688,0.4,0.5563875436782837,90.0,0.175215482711792,0.07804306030273438
0.48043060302734375,0.8,0.39608612060546877,0.7316035032272339,90.0,0.172141432762146,0.08
0.5,0.8,0.4,0.7961567640304565,90.0,0.3166177272796631,0.08
0.5,0.8,0.4,0.8607100248336792,90.0,0.3934668302536011,0.08
0.5,0.8,0.4,0.9682987928390503,90.0,0.5133514404296875,0.08
0.5,0.8,0.4,1.0758875608444214,90.0,0.6086443662643433,0.08
0.5,0.8,0.4,1.140440821647644,90.0,0.7469727993011475,0.08
0.5,0.8,0.4,1.2049940824508667,90.0,0.8115260601043701,0.08
0.5,0.8,0.4,1.4601331949234009,90.0,0.8760793209075928,0.08
0.5,0.8,0.4,1.715272307395935,90.0,1.1496622562408447,0.08
0.5,0.8,0.4,1.9027841091156006,90.0,1.2941385507583618,0.08
0.5,0.8,0.4,1.9120060205459595,90.0,1.432466983795166,0.08
0.5,0.8,0.4,1.9212279319763184,90.0,1.5277599096298218,0.08
0.5,0.8,0.4,1.9304498434066772,90.0,1.6230528354644775,0.08
0.5,0.8,0.4,2.031890630722046,90.0,1.7675291299819946,0.08
0.5,0.8,0.4,2.1333314180374146,90.0,2.0718517303466797,0.08
0.5,0.8,0.4,2.234772205352783,90.0,2.099517345428467,0.08
0.5,0.8,0.4,2.336212992668152,90.0,2.403839945793152,0.08
0.5,0.8,0.4,2.4376537799835205,90.0,2.708162546157837,0.08
0.5,0.8,0.4,2.7419763803482056,90.0,3.012485146522522,0.08
0.5,0.8,0.4,3.0462989807128906,90.0,3.316807746887207,0.08
0.5,0.8,0.4,3.3506215810775757,90.0,3.621130347251892,0.08
0.5,0.8,0.4,3.6549441814422607,90.0,3.925452947616577,0.08
0.5,0.8,0.4,3.959266781806946,90.0,4.229775547981262,0.08
0.5,0.8,0.4,4.036115884780884,90.0,4.534098148345947,0.08
0.5,0.8,0.4,4.180592179298401,90.0,4.59865140914917,0.08
0.5,0.8,0.4,4.195961952209473,90.0,4.663204669952393,0.08
0.5,0.8,0.4,4.334290385246277,90.0,4.727757930755615,0.08
0.5,0.8,0.4,4.472618818283081,90.0,4.792311191558838,0.08
0.49608612060546875,0.8,0.4,4.610947251319885,90.0,4.8568644523620605,0.08
