X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
0.19491190910339362,0.4990215301513672,0.29882583618164066,0.0,90.0,-0.15655400705594502,0.02
0.3909979820251466,0.4985322952270508,0.298238754272461,0.0,90.0,-1.3307212025341215,0.02
0.37338545322418226,0.4980430603027344,0.28473581671714787,0.0,90.0,-2.504888398012298,0.02
0.35577292442321795,0.49755382537841797,0.27123287916183475,0.0,90.0,-3.6790555934904745,0.02
0.33816039562225364,0.49706459045410156,0.2131115555763245,0.0,90.0,-4.853222788968651,0.02
0.3369862318038943,0.49657535552978516,0.15499023199081424,0.0,90.0,-6.3405010341983825,0.02
0.335812067985535,0.49608612060546875,0.1,0.0,90.0,-6.418778037726355,0.02
0.33463790416717565,0.568003922700882,0.1,0.0,89.95596918551551,-6.4970550412543275,0.02
0.3334637403488163,0.6810176074504852,0.1,0.0,89.91193837103103,-6.5753320447823,0.02
0.332289576530457,0.8,0.1,0.0,90.0,-6.6536090483102726,0.02
0.33111541271209766,0.8,0.1,0.0,90.0,-6.731886051838245,0.02
0.3299412488937383,0.8,0.1,0.0,89.95596918551551,-6.810163055366218,0.02
0.328767085075379,0.8,0.1,0.0,89.91193837103103,-6.88844005889419,0.02
0.32759292125701966,0.8,0.1,0.0,89.86790755654654,-6.966717062422163,0.02
0.32641875743866033,0.8,0.1,0.0,89.82387674206205,-7.044994065950135,0.02
0.325244593620301,0.8,0.1,0.0,89.77984592757757,-7.123271069478108,0.02
0.3240704298019417,0.8,0.1,0.0,90.0,-4.07043453985105,0.02
0.14677101373672563,0.8,0.1,0.0,89.95596918551551,-4.148711543379022,0.02
0.021135020256043247,0.8,0.1,0.0,89.91193837103103,3.1311317469929065,0.02
-0.10450097322463914,0.7995107650756836,0.1,0.0,90.0,1.4872964590676077,0.02
-0.35459883213043136,0.7990215301513672,0.1,0.0,86.60958801110675,-0.15653882885769121,0.02
-0.6,0.7985322952270508,0.1,0.0,83.2191760222135,-1.80037411678299,0.02
-0.6,0.7980430603027344,0.1,0.0,79.82876403332025,-3.444209404708289,0.02
-0.6,0.797553825378418,0.1,0.0,76.438352044427,-5.088044692633588,0.02
-0.6,0.7970645904541016,0.1,0.0,73.04794005553376,-6.731879980558887,0.02
-0.6,0.7965753555297852,0.1,0.0,69.65752806664051,-8.375715268484186,0.02
-0.6,0.7960861206054688,0.1,0.0,66.26711607774726,-10.0,0.02
-0.6,0.7955968856811524,0.1,0.0,62.87670408885402,-10.0,0.02
-0.6,0.795107650756836,0.1,0.0,59.48629209996078,-10.0,0.02
-0.6,0.7946184158325196,0.1,0.0,56.09588011106754,-10.0,0.02
-0.6,0.7941291809082032,0.1,0.0,52.52934315668906,-10.0,0.02
-0.6,0.7936399459838868,0.1,0.0,48.96280620231058,-10.0,0.02
-0.6,0.7931507110595704,0.1,0.0,45.3962692479321,-10.0,0.02
-0.6,0.8,0.1,0.0,45.35223843344762,-9.608611946720487,0.02
-0.6,0.8,0.1,0.0,45.30820761896313,-9.217223893440973,0.02
-0.6,0.8,0.1,0.0,45.44030176996388,-8.82583584016146,0.02
-0.6,0.7995107650756836,0.1,0.0,46.629147421423376,-8.434447786881947,0.02
