X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4383561611175537,0.29882583618164066,0.0,85.68493236919606,-1.252444199006149,0.02
0.15146770477294935,0.37720155715942383,0.298238754272461,0.0,81.41389555287661,-1.3307212025341215,0.02
0.15029354095459002,0.31604695320129395,0.2976516723632813,0.0,81.36986473839212,-4.540114774856761,0.02
0.18669276237487809,0.3,0.25362036824226386,1.3649706169447384,82.47064876088265,-2.1135003447327847,0.02
0.22309198379516615,0.3,0.2095890641212464,2.729941233889477,83.57143278337318,-5.322893917055424,0.02
0.22191781997680682,0.3,0.16555776000022893,4.094911850834215,85.11252836580316,-6.497061112533601,0.02
0.2207436561584475,0.3,0.12152645587921146,4.050881036349729,86.65362394823313,-8.1408964004589,0.02
0.21956949234008816,0.3122309327125549,0.1,5.415851653294467,87.57828129769112,-9.784731688384198,0.02
0.21839532852172883,0.370450097322464,0.1,8.277887038184687,88.50293864714911,-10.0,0.02
0.2172211647033695,0.42866926193237304,0.1,8.2338562237002,84.6722150983164,-10.0,0.02
0.21604700088501017,0.4810176074504852,0.1,8.189825409215715,84.62818428383191,-10.0,0.02
0.21487283706665083,0.4325831711292267,0.1,8.145794594731228,88.45890783266461,-10.0,0.02
0.2136986732482915,0.38414873480796813,0.1,8.101763780246742,90.0,-10.0,0.02
0.21252450942993217,0.3836594998836517,0.1,8.057732965762256,90.0,-10.0,0.02
0.21135034561157284,0.3,0.1,8.01370215127777,90.0,-10.0,0.02
0.2101761817932135,0.3,0.1,7.969671336793283,90.0,-10.0,0.02
0.20900201797485418,0.45802347660064696,0.1,7.925640522308797,90.0,-10.0,0.02
0.20782785415649485,0.616046953201294,0.1,7.88160970782431,90.0,-10.0,0.02
0.20665369033813552,0.6155577182769776,0.1,7.837578893339824,90.0,-10.0,0.02
0.2054795265197762,0.6972602486610413,0.1,7.793548078855338,90.0,-10.0,0.02
0.20430536270141686,0.778962779045105,0.1,7.749517264370851,90.0,-10.0,0.02
0.20313119888305753,0.8,0.1,7.705486449886365,89.95596918551551,-10.0,0.02
0.2019570350646982,0.7995107650756836,0.1,7.661455635401879,89.91193837103103,-10.0,0.02
0.20078287124633887,0.7990215301513672,0.1,7.6174248209173925,89.86790755654654,-10.0,0.02
0.19960870742797954,0.7985322952270508,0.1,7.573394006432906,89.82387674206205,-10.0,0.02
0.1984345436096202,0.7980430603027344,0.1,7.52936319194842,89.77984592757757,-10.0,0.02
0.19726037979126088,0.7496086239814759,0.1,7.4853323774639335,89.73581511309308,-10.0,0.02
0.19608621597290155,0.7011741876602173,0.1,7.441301562979447,89.6917842986086,-10.0,0.02
0.19491205215454221,0.6909002095460892,0.1,7.397270748494961,89.64775348412411,-10.0,0.02
0.19373788833618288,0.6904109746217728,0.1,7.353239934010475,89.60372266963962,15.283754454022343,0.02
0.19256372451782355,0.8,0.1,7.309209119525988,89.55969185515514,40.56750890804469,0.02
0.19138956069946422,0.7897260218858719,0.1,7.265178305041502,90.0,65.85126336206703,0.02
0.1902153968811049,0.8,0.1322896122932434,7.221147490557016,90.0,86.59490304123258,0.02
0.18904123306274556,0.8,0.1645792245864868,7.177116676072529,90.0,107.33854272039814,0.02
0.06340523958206318,0.8,0.16516630649566647,7.133085861588043,90.0,128.0821823995637,0.02
0.06223107576370385,0.8,0.16575338840484613,7.089055047103557,90.0,128.16045940309166,0.02
0.061056911945344516,0.7094911962747574,0.16516630649566647,7.04502423261907,89.95596918551551,128.0821823995637,0.02
0.059882748126985186,0.6189823925495148,0.1645792245864868,7.000993418134584,90.0,134.89235759748848,0.02
0.058708584308625855,0.5284735888242722,0.16399214267730713,6.956962603650098,90.0,134.8140805939605,0.02
0.057534420490266525,0.45166340768337254,0.16340506076812747,6.9129317891656115,89.95596918551551,134.73580359043254,0.02
