X,Y,Z,Roll,Pitch,Yaw,Gripper
0.23874759674072266,0.7387475967407227,0.39784746170043944,0.18751180171966553,90.0,0.24284327030181885,0.08
0.4774951934814453,0.8,0.4,0.37502360343933105,90.0,0.4856865406036377,0.08
0.5,0.8,0.4,0.40268921852111816,90.0,0.8760801553726196,0.08
0.5,0.8,0.29432477951049807,0.7869348526000977,90.0,1.2603257894515991,0.08
0.5,0.8,0.4,0.7900087833404541,89.98463010787964,1.6445714235305786,0.08
0.5,0.7804304838180542,0.4,0.7746388912200928,89.91392886638641,2.1025922298431396,0.08
0.4099804162979126,0.6904109001159668,0.4,0.833044171333313,89.88626313209534,2.019595146179199,0.0623874831199646
0.42954981327056885,0.8,0.20821919441223147,0.8914494514465332,89.91392874717712,2.4776159524917603,0.0526027250289917
0.5,0.8,0.07123293876647951,0.9498547315597534,89.97848200798035,2.462246060371399,0.08
0.5,0.8,0.0,1.0082600116729736,90.0,2.520651340484619,0.03107632875442505
0.5,0.8,0.01956939697265625,1.0666652917861938,90.0,2.5790566205978394,0.040861027240753175
0.4647749662399292,0.8,0.0,1.125070571899414,90.0,2.612870216369629,0.08
0.5,0.7412915706634522,0.0,1.1834758520126343,90.0,2.7942341566085815,0.0623874831199646
0.5,0.8,0.09001946449279785,1.2357332706451416,90.0,2.846491575241089,0.08
0.5,0.8,0.1956946849822998,1.2142155170440674,90.0,3.0278555154800415,0.08
0.5,0.8,0.34833645820617676,1.27876877784729,89.99692595005035,3.1661839485168457,0.08
0.5,0.8,0.4,1.324878215789795,90.0,3.1754058599472046,0.08
0.5,0.8,0.3726027250289917,1.4263190031051636,90.0,3.1538881063461304,0.06630136251449585
0.42563605308532715,0.8,0.3452054500579834,1.5277597904205322,90.0,3.169257879257202,0.07608606100082398
0.4765167236328125,0.8,0.4,1.6292005777359009,90.0,3.1969234943389893,0.08
0.5,0.8,0.4,1.7306413650512695,90.0,3.212293267250061,0.08
0.5,0.8,0.3726027250289917,1.69682776927948,89.97848224639893,3.190775513648987,0.08
0.5,0.8,0.4,1.6630141735076904,89.87089347839355,3.2922163009643555,0.08
0.42563605308532715,0.8,0.4,1.6046087741851807,89.88011538982391,3.412100911140442,0.08
0.5,0.8,0.4,1.7060495615005493,89.95081651210785,3.519689679145813,0.08
0.5,0.8,0.4,1.8935613632202148,90.0,3.627278447151184,0.08
0.5,0.8,0.4,2.0810731649398804,90.0,3.8147902488708496,0.08
0.5,0.8,0.4,2.1886619329452515,90.0,3.9223790168762207,0.08
0.5,0.8,0.4,2.2839548587799072,90.0,4.066855311393738,0.08
0.5,0.8,0.4,2.4222832918167114,90.0,4.211331605911255,0.08
0.42563605308532715,0.8,0.4,2.5606117248535156,89.99077808856964,4.355807900428772,0.08
0.5,0.8,0.4,2.766567349433899,90.0,4.5064321756362915,0.08
0.5,0.8,0.4,2.9725229740142822,90.0,4.644760608673096,0.08
0.5,0.8,0.4,3.1784785985946655,90.0,4.678574204444885,0.08
0.5,0.8,0.4,3.1938483715057373,90.0,4.693943977355957,0.08
0.5,0.8,0.4,3.3014371395111084,90.0,4.801532745361328,0.08
0.48825836181640625,0.7882583618164063,0.4,3.4090259075164795,90.0,4.909121513366699,0.08
0.4765167236328125,0.7765167236328125,0.4,3.4674311876296997,90.0,5.01671028137207,0.08
