X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,45.66046904745648,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,45.66046904745648,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.10078402249052,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.10078402249052,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,39.496085010189276,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,39.496085010189276,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,39.496085010189276,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,39.496085010189276,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,48.74266021231643,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,48.74266021231643,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,40.37671325271007,46.188845651459495,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,40.37671325271007,46.188845651459495,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,40.37671325271007,46.188845651459495,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,45.13209415100075,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,1
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,46.188845651459495,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,41.78571468413929,89.89236912014903,0.02,0
