X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,90.0,-0.15655400705594502,0.02
-0.2219177842140197,0.4985322952270508,0.19256359934806827,0.04403081448447921,90.0,-0.23483101058391753,0.02
-0.44148724079132073,0.4980430603027344,0.12974560260772708,0.0,90.0,-0.31310801411189004,0.02
-0.5,0.40655578672885895,0.04109589457511906,0.48434578951853524,90.0,6.497067183812902,0.02
-0.5,0.40606655180454254,0.0,0.9686915790370705,89.95596918551551,22.074363917339355,0.02
-0.26634054183959965,0.4222113639116287,0.0,0.9246607645525842,90.0,37.65166065086581,0.02
-0.03268108367919931,0.41487281024456024,0.0,1.4090065540711194,87.84246618459804,44.4618358487906,0.02
-0.20998049974441535,0.40753425657749176,0.0,1.364975739586633,87.18199713714156,45.32289503015687,0.02
-0.14774960279464733,0.33365949988365173,0.0,1.3209449251021468,85.37671325271008,43.83561678492714,0.02
-0.14892376661300666,0.32632094621658325,0.0,1.2769141106176605,85.50880740371082,43.75733978139917,0.02
-0.150097930431366,0.31898239254951477,0.0,1.2328832961331742,85.64090155471158,43.679062777871195,0.02
-0.15127209424972532,0.3116438388824463,0.0,1.1888524816486878,85.77299570571233,43.60078577434322,0.02
-0.15244625806808465,0.3043052852153778,0.0,1.1448216671642015,86.7857146841393,43.52250877081525,0.02
-0.15362042188644398,0.3,0.0,1.1007908526797152,86.7416838696548,43.44423176728728,0.02
-0.1547945857048033,0.3,0.0,1.056760038195229,86.87377802065555,43.365954763759305,0.02
-0.15596874952316264,0.3,0.0,1.0127292237107426,86.82974720617106,43.28767776023133,0.02
-0.15714291334152197,0.3,0.0,0.9686984092262563,86.78571639168658,43.20940075670336,0.02
-0.1583170771598813,0.3,0.0,0.92466759474177,86.74168557720209,43.13112375317539,0.02
-0.15949124097824063,0.3,0.0,0.8806367802572836,86.78571639168658,43.052846749647415,0.02
-0.16066540479659996,0.3,0.0,0.8366059657727973,86.82974720617105,42.97456974611944,0.02
-0.1618395686149593,0.3,0.0,0.792575151288311,86.9618413571718,42.89629274259147,0.02
-0.16301373243331863,0.3,0.0,0.7485443368038247,87.09393550817256,42.8180157390635,0.02
-0.16418789625167796,0.3,0.0,0.7045135223193384,87.22602965917332,42.739738735535525,0.02
-0.1653620600700373,0.3,0.0,0.6604827078348521,87.35812381017408,42.66146173200755,0.02
-0.16653622388839662,0.3,0.0,0.6164518933503658,87.49021796117484,42.58318472847958,0.02
-0.16771038770675595,0.3,0.0,0.5724210788658795,87.62231211217559,42.50490772495161,0.02
-0.16888455152511528,0.3,0.0,0.5283902643813931,87.75440626317635,47.592970631423114,0.02
-0.1700587153434746,0.3,0.0,0.4843594498969068,87.8865004141771,52.68103353789462,0.02
-0.17123287916183394,0.3,0.0,0.4403286354124205,90.0,57.76909644436613,0.02
-0.17240704298019327,0.3,0.0,0.3962978209279342,90.0,62.857159350837634,0.02
-0.1735812067985526,0.3,0.0,0.3522670064434479,90.0,62.77888234730966,0.02
-0.17475537061691193,0.3,0.0,0.30823619195896157,90.0,62.70060534378169,0.02
-0.17592953443527126,0.3,0.0,0.26420537747447526,90.0,62.622328340253716,0.02
-0.1771036982536306,0.3,0.0,0.22017456298998894,90.0,62.544051336725744,0.02
-0.17827786207198992,0.3,0.0,0.17614374850550263,90.0,62.46577433319777,0.02
-0.17945202589034925,0.3,0.0,0.13211293402101632,90.0,62.3874973296698,0.02
-0.18062618970870858,0.3,0.0,0.08808211953653,90.0,62.309220326141826,0.02
-0.18180035352706791,0.3,0.0,0.04405130505204369,89.95596918551551,62.230943322613854,0.02
-0.18297451734542725,0.3,0.0,2.0490567557374106e-05,89.91193837103103,62.15266631908588,0.02
-0.18414868116378658,0.3,0.0,0.0,89.86790755654654,62.07438931555791,0.02
-0.1853228449821459,0.3,0.0,0.0,89.82387674206205,61.996112312029936,0.02
-0.18649700880050524,0.3,0.0,0.0,89.77984592757757,61.917835308501964,0.02
-0.18767117261886457,0.3,0.0,0.0,89.73581511309308,61.83955830497399,0.02
-0.1888453364372239,0.3,0.0,0.0,89.6917842986086,61.76128130144602,0.02
-0.19001950025558323,0.3,0.0,0.0,89.64775348412411,61.683004297918046,0.02
-0.19119366407394256,0.3,0.0,0.0,89.60372266963962,61.604727294390074,0.02
-0.1923678278923019,0.3,0.0,0.0,89.55969185515514,61.5264502908621,0.02
-0.29452047348022303,0.3,0.0,0.0,89.6917860061559,61.44817328733413,0.02
-0.29569463729858236,0.3,0.0,0.0,89.64775519167141,61.369896283806156,0.02
