X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.10332680940628047,0.4990215301513672,0.29882583618164066,0.0,90.0,-0.15655400705594502,0.02
-0.18669276237487786,0.4456947147846222,0.2970645904541016,0.0,90.0,-0.7044991030310541,0.02
-0.27005871534347525,0.3923678994178772,0.29530334472656256,0.0,90.0,1.7221153270929221,0.02
-0.2806262254714965,0.36056751012802124,0.2935420989990235,0.0,90.0,4.148729757216898,0.02
-0.3005870819091796,0.3385518491268158,0.29178085327148445,0.0,90.0,4.070452753688926,0.02
-0.3205479383468627,0.3370841443538666,0.2911937713623048,0.0,90.0,3.9921757501609534,0.02
-0.33111544847488394,0.33561643958091736,0.2906066894531251,0.0,90.0,3.913898746632981,0.02
-0.36046965122222896,0.33512720465660095,0.29001960754394546,0.0,90.0,2.270063458707682,0.02
-0.44383560419082635,0.33463796973228455,0.2894325256347658,0.0,89.95596918551551,0.6262281707823831,0.02
-0.5,0.33414873480796814,0.2888454437255861,0.0,89.91193837103103,0.5479511672544106,0.02
-0.5,0.33365949988365173,0.28825836181640646,1.4530339534610022,89.86790755654654,0.4696741637264381,0.02
-0.5,0.3331702649593353,0.2876712799072268,1.4090031389765159,89.82387674206205,0.3913971601984656,0.02
-0.5,0.3326810300350189,0.28708419799804713,1.3649723244920295,89.77984592757757,0.3131201566704931,0.02
-0.5,0.3321917951107025,0.28649711608886747,1.3209415100075432,89.73581511309308,0.23484315314252058,0.02
-0.5,0.3317025601863861,0.2859100341796878,1.276910695523057,89.6917842986086,0.15656614961454807,0.02
-0.5,0.3312133252620697,0.28532295227050813,1.2328798810385706,89.64775348412411,0.07828914608657556,0.02
-0.5,0.3307240903377533,0.28473587036132847,1.1888490665540843,89.60372266963962,1.2142558603045472e-05,0.02
-0.5,0.3302348554134369,0.2841487884521488,1.144818252069598,89.55969185515514,-0.07826486096936947,0.02
-0.5,0.3297456204891205,0.28356170654296914,1.1007874375851117,89.51566104067065,-0.15654186449734198,0.02
-0.5,0.3292563855648041,0.2829746246337895,1.0567566231006253,89.47163022618616,-0.2348188680253145,0.02
-0.5,0.32876715064048767,0.2823875427246098,1.012725808616139,90.0,-0.313095871553287,0.02
-0.5,0.32827791571617126,0.28180046081543014,0.9686949941316527,90.0,-0.3913728750812595,0.02
-0.5,0.32778868079185486,0.2812133789062505,0.9246641796471664,90.0,-0.469649878609232,0.02
-0.5,0.32729944586753845,0.2806262969970708,0.8806333651626801,90.0,-0.5479268821372045,0.02
-0.5,0.32681021094322205,0.28003921508789115,0.8366025506781938,89.95596918551551,-0.626203885665177,0.02
-0.5,0.32632097601890564,0.2794521331787115,0.7925717361937075,89.91193837103103,-0.7044808891931496,0.02
-0.5,0.32583174109458923,0.2788650512695318,0.7485409217092212,89.86790755654654,-0.7827578927211221,0.02
-0.5,0.3253425061702728,0.27827796936035215,0.7045101072247348,89.82387674206205,-0.8610348962490946,0.02
-0.5,0.3248532712459564,0.2776908874511725,0.6604792927402485,89.77984592757757,-0.9393118997770671,0.02
-0.5,0.32436403632164,0.2771038055419928,0.6164484782557622,89.73581511309308,-1.0175889033050396,0.02
-0.5,0.3238748013973236,0.27651672363281316,0.5724176637712759,89.6917842986086,-1.095865906833012,0.02
-0.5,0.3233855664730072,0.2759296417236335,0.5283868492867896,89.64775348412411,-1.1741429103609846,0.02
-0.5,0.3228963315486908,0.2753425598144538,0.48435603480230327,89.60372266963962,-1.2524199138889571,0.02
-0.5,0.3224070966243744,0.27475547790527416,0.44032522031781696,90.0,-1.3306969174169296,0.02
-0.5,0.321917861700058,0.2741683959960945,0.39629440583333064,90.0,-1.4089739209449021,0.02
-0.5,0.3214286267757416,0.27358131408691483,0.35226359134884433,89.95596918551551,-1.4872509244728747,0.02
-0.5,0.32093939185142517,0.27299423217773516,0.308232776864358,89.91193837103103,-1.5655279280008472,0.02
