X,Y,Z,Roll,Pitch,Yaw,Gripper
0.05088067054748535,0.5273971557617188,0.32739715576171874,0.06455326080322266,90.0,0.03996145725250244,0.06109585285186768
0.1017613410949707,0.5547943115234375,0.3547943115234375,0.1291065216064453,90.0,0.07992291450500488,0.08
0.15264201164245605,0.5821914672851562,0.38219146728515624,0.19365978240966797,90.0,0.11988437175750732,0.08
0.1487281322479248,0.578277587890625,0.378277587890625,0.19058573246002197,89.99692595005035,0.11681032180786133,0.07804306030273438
0.08219194412231445,0.5743637084960938,0.4,0.25513899326324463,90.0,0.18136358261108398,0.07608612060546875
0.0782780647277832,0.5704498291015625,0.39608612060546877,0.22132539749145508,89.96618640422821,0.10451436042785645,0.07412918090820313
0.12133097648620605,0.5743637084960938,0.3530332088470459,0.25513899326324463,89.93237280845642,0.03381311893463135,0.0721722412109375
0.1643838882446289,0.6174166202545166,0.39608612060546877,0.2889525890350342,89.96618640422821,0.06147873401641846,0.08
0.20743680000305176,0.5195692777633667,0.4,0.32276618480682373,89.99385201931,0.09529232978820801,0.03107632875442505
0.2504897117614746,0.5626221895217896,0.4,0.3565797805786133,90.0,0.12910592555999756,0.02
0.27788686752319336,0.6056751012802124,0.4,0.568683385848999,90.0,0.12603187561035156,0.03761245727539063
0.3131117820739746,0.4530332088470459,0.4,0.5963490009307861,90.0,0.13525378704071045,0.02
0.5,0.3003913164138794,0.3726027250289917,0.6240146160125732,90.0,0.14447569847106934,0.02
0.5,0.47651660442352295,0.4,0.6516802310943604,90.0,0.16599345207214355,0.02
0.5,0.44129157066345215,0.27866926193237307,0.6793458461761475,90.0,0.11988389492034912,0.02
0.5,0.5078277587890625,0.20430531501770022,0.7070114612579346,90.0,0.17828917503356934,0.02
0.5,0.683953046798706,0.30215277671813967,0.6670498847961426,90.0,0.35350513458251953,0.02
0.5,0.7974560260772705,0.14168312549591067,0.6824196577072144,89.97848224639893,0.49183356761932373,0.05326809406280518
0.5,0.8,0.06731917858123782,0.7039374113082886,90.0,0.48875951766967773,0.02
0.5,0.8,0.0,0.7254551649093628,90.0,0.6270879507064819,0.02
0.5,0.8,0.02739715576171875,0.9068191051483154,90.0,0.7654163837432861,0.02
0.5,0.8,0.0,1.088183045387268,90.0,0.9037448167800903,0.02
0.5,0.8,0.33268094062805176,1.0912569761276245,89.96003842353821,1.0420732498168945,0.02
0.5,0.8,0.4,1.1127747297286987,90.0,1.0635910034179688,0.03369857788085938
0.5,0.8,0.4,1.1158486604690552,90.0,1.1650317907333374,0.08
0.5,0.8,0.4,1.1496622562408447,90.0,1.266472578048706,0.08
0.5,0.8,0.4,1.238807201385498,90.0,1.3679133653640747,0.08
0.5,0.8,0.4,1.2972124814987183,90.0,1.6169044971466064,0.08
0.5,0.8,0.4,1.54620361328125,90.0,1.8658956289291382,0.08
0.5,0.8,0.4,1.5984610319137573,90.0,2.047259569168091,0.08
0.5,0.8,0.4,1.6876059770584106,89.99077808856964,2.068777322769165,0.08
0.5,0.8,0.4,1.690679907798767,89.99385201931,2.1394784450531006,0.08
0.5,0.8,0.4,1.7613810300827026,90.0,2.210179567337036,0.08
0.5,0.8,0.4,1.8628218173980713,90.0,2.2808806896209717,0.08
0.5,0.8,0.4,1.958114743232727,90.0,2.3884694576263428,0.08
0.5,0.8,0.4,2.0595555305480957,90.0,2.53294575214386,0.08
0.5,0.8,0.4,2.1732921600341797,89.9538904428482,2.646682381629944,0.08
0.5,0.8,0.4,2.3054726123809814,89.90778088569641,2.7788628339767456,0.08
