X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.02230911254882728,0.45156562328338623,0.28884544372558635,15.322897610425422,90.0,-1.4872630670314777,0.02
-0.25127191543579014,0.4510763883590698,0.2882583618164067,16.775931563886424,90.0,-1.5655400705594502,0.02
-0.480234718322753,0.4505871534347534,0.287671279907227,18.228965517347426,90.0,-1.6438170740874227,0.02
-0.4814088821411123,0.450097918510437,0.24011746644973803,19.858122728746373,90.0,-5.635989788608725,0.02
-0.48258304595947166,0.4496086835861206,0.19256365299224903,21.927594915179363,89.95596918551551,-5.714266792136698,0.02
-0.483757209777831,0.4491194486618042,0.14500983953476004,25.758318464012063,90.0,-5.79254379566467,0.02
-0.4849313735961903,0.4486302137374878,0.09745602607727105,28.53229051238602,90.0,-5.870820799192643,0.02
-0.48610553741454965,0.4481409788131714,0.00880631804466303,28.488259697901533,90.0,-5.949097802720615,0.02
-0.487279701232909,0.447651743888855,0.0,28.444228883417047,90.0,-6.027374806248588,0.02
-0.4884538650512683,0.4471625089645386,0.0,28.40019806893256,90.0,-6.10565180977656,0.02
-0.48962802886962764,0.44667327404022217,0.0,28.356167254448074,89.95596918551551,-6.183928813304533,0.02
-0.49080219268798697,0.44618403911590576,0.0,28.312136439963588,89.91193837103103,-6.262205816832505,0.02
-0.4919763565063463,0.44569480419158936,0.0,28.2681056254791,89.86790755654654,-6.340482820360478,0.02
-0.49315052032470563,0.44520556926727295,0.0,28.224074810994615,89.82387674206205,-6.4187598238884505,0.02
-0.49432468414306496,0.44471633434295654,0.0,28.18004399651013,89.77984592757757,-6.497036827416423,0.02
-0.4954988479614243,0.44422709941864014,0.0,28.136013182025643,89.73581511309308,-6.5753138309443955,0.02
-0.4966730117797836,0.44373786449432373,0.0,28.091982367541156,90.0,-6.653590834472368,0.02
-0.49784717559814295,0.4432486295700073,0.0,28.04795155305667,89.95596918551551,-6.7318678380003405,0.02
-0.4990213394165023,0.4427593946456909,0.0,28.003920738572184,89.91193837103103,-6.810144841528313,0.02
-0.5,0.4422701597213745,0.0,27.959889924087697,89.86790755654654,-6.8884218450562855,0.02
-0.5,0.4417809247970581,0.0,27.91585910960321,89.82387674206205,-6.966698848584258,0.02
-0.5,0.4412916898727417,0.0,27.871828295118725,89.77984592757757,-7.0449758521122305,0.02
-0.5,0.4408024549484253,0.0,27.82779748063424,89.73581511309308,-7.123252855640203,0.02
-0.5,0.3,0.0,27.783766666149752,89.6917842986086,-7.201529859168176,0.02
-0.5,0.3,0.0,27.739735851665266,89.64775348412411,-7.279806862696148,0.02
-0.5,0.3,0.0,27.69570503718078,89.60372266963962,-7.358083866224121,0.02
-0.5,0.3,0.0,30.469677085554736,90.0,-7.436360869752093,0.02
-0.5,0.3,0.0,30.42564627107025,90.0,-7.514637873280066,0.02
-0.5,0.3,0.0,30.381615456585763,89.95596918551551,-7.592914876808038,0.02
-0.5,0.3,0.0,30.337584642101277,89.91193837103103,-7.671191880336011,0.02
-0.5,0.3,0.0,30.29355382761679,89.86790755654654,-7.749468883863983,0.02
-0.5,0.3,0.0,30.249523013132304,89.82387674206205,-7.827745887391956,0.02
-0.5,0.3,0.0,30.205492198647818,89.77984592757757,-7.906022890919928,0.02
-0.5,0.3,0.0,30.16146138416333,89.11937688012108,-7.984299894447901,0.02
-0.5,0.3,0.0,30.117430569678845,89.0753460656366,-8.062576897975873,0.02
-0.5,0.3,0.0,30.07339975519436,89.03131525115211,-8.140853901503846,0.02
-0.5,0.3,0.0,30.029368940709873,88.98728443666762,-8.219130905031818,0.02
-0.5,0.3,0.0,29.985338126225386,88.94325362218314,-8.29740790855979,0.02
-0.5,0.3,0.0,29.9413073117409,88.89922280769865,-8.375684912087763,0.02
-0.5,0.3,0.0,29.897276497256414,88.85519199321416,-8.453961915615736,0.02
-0.5,0.3,0.0,29.853245682771927,88.81116117872968,-8.532238919143708,0.02
-0.5,0.3,0.0,29.80921486828744,88.76713036424519,-8.61051592267168,0.02
-0.5,0.3,0.0,29.765184053802955,88.7230995497607,-8.688792926199653,0.02
-0.5,0.3,0.0,29.72115323931847,88.67906873527622,-8.767069929727626,0.02
-0.5,0.3,0.0,29.677122424833982,88.63503792079173,-8.845346933255598,0.02
-0.5,0.3,0.0,29.633091610349496,88.59100710630725,-8.92362393678357,0.02
-0.5,0.3,0.0,29.58906079586501,88.54697629182276,-9.001900940311543,0.02
-0.5,0.3,0.0,29.545029981380523,88.50294547733827,-9.080177943839516,0.02
-0.5,0.3,0.0,29.500999166896037,88.45891466285379,-9.158454947367488,0.02
-0.5,0.3,0.0,29.45696835241155,88.4148838483693,-9.23673195089546,0.02
-0.5,0.3,0.0,29.412937537927064,88.37085303388481,-9.315008954423433,0.02
-0.5,0.3,0.0,29.368906723442578,88.32682221940033,-9.393285957951406,0.02
