X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.37181997299194336,0.5039138793945312,0.4,0.0,90.0,-0.12603259086608887,0.02
-0.2583169937133789,0.5704500675201416,0.4,0.0,90.0,-0.07377517223358154,0.033268094062805176
-0.19178080558776855,0.7,0.4,0.052257418632507324,90.0,-0.003074049949645996,0.06849312782287598
-0.3757338523864746,0.5160469532012939,0.21604695320129397,0.0,89.8555235862732,-0.14755046367645264,0.02
-0.26223087310791016,0.7,0.2825831413269043,0.052257418632507324,89.9077810049057,-0.08914518356323242,0.033268094062805176
-0.4461839199066162,0.7,0.15342464447021487,0.0,89.7633045911789,-0.23362159729003906,0.02
-0.5,0.5708415031433105,0.024266147613525413,0.052257418632507324,89.66186368465424,-0.33506250381469727,0.02
-0.24559688568115234,0.7,0.27866926193237307,0.25206518173217773,89.8616714477539,-0.4487992525100708,0.08
-0.10078287124633789,0.563013744354248,0.14168300628662112,0.0,89.75408267974854,-0.5563880205154419,0.02
-0.39432501792907715,0.402544093132019,0.0,0.0,89.5788666009903,-0.7869354486465454,0.02
-0.5,0.46908028125762935,0.06653618812561035,0.052257418632507324,89.6311240196228,-0.931411862373352,0.033268094062805176
-0.5,0.3399217844009399,0.0,0.0,89.52968311309814,-1.0328527688980103,0.02
-0.5,0.21076328754425044,0.0,0.0,89.42824220657349,-1.275696039199829,0.02
-0.5,0.2,0.0,0.0,89.32680130004883,-1.3832848072052002,0.02
0.5,0.26653618812561036,0.06653618812561035,0.052257418632507324,89.37905871868134,-1.2572522163391113,0.033268094062805176
0.36301374435424805,0.2,0.0,0.0,89.27146995067596,-1.5738706588745117,0.02
0.484344482421875,0.27436394691467286,0.09784746170043945,0.1075887680053711,89.32987523078918,-1.5216132402420044,0.05283761024475098
0.3864971399307251,0.2,0.0,0.0,89.38213264942169,-1.598462462425232,0.02
0.33561646938323975,0.2,0.0,0.0,89.30528342723846,-1.6753116846084595,0.02
0.4726027250289917,0.2,0.0,0.0,89.1116235256195,-1.8197880983352661,0.02
0.2573385238647461,0.2,0.0,0.0,88.94255542755127,-1.7675306797027588,0.02
0.36301374435424805,0.2,0.0,0.0,88.84111452102661,-1.9243029356002808,0.02
0.5,0.36829752922058107,0.27788639068603516,0.0,88.89951980113983,-2.1609983444213867,0.041095852851867676
0.5,0.7,0.4,0.0,90.0,-2.1087409257888794,0.02
0.23776912689208984,0.4377691268920898,0.13776912689208987,0.0,89.79404425621033,-2.3146966695785522,0.08
0.5,0.2,0.0007828712463379128,0.0,89.47742581367493,-2.668202757835388,0.02
0.5,0.38395304679870607,0.18473591804504397,0.1075887680053711,89.62190210819244,-2.523726463317871,0.06849312782287598
0.5,0.6461839199066162,0.36868896484375,0.006147861480712891,89.52046120166779,-2.6251673698425293,0.041095852851867676
-0.5,0.2,0.4,0.058405280113220215,87.96196067333221,-2.8741586208343506,0.033268094062805176
-0.5,0.39178080558776857,0.4,0.14755022525787354,87.30105805397034,-3.535061240196228,0.05675148963928223
-0.24559688568115234,0.5131115436553955,0.4,0.2428431510925293,87.39635097980499,-3.4397683143615723,0.06066536903381348
-0.163405179977417,0.5953032493591308,0.4,0.30739641189575195,87.4486083984375,-3.5166175365448,0.02
-0.34735822677612305,0.6618394374847412,0.39608612060546877,0.1629199981689453,87.3041319847107,-3.6610939502716064,0.033268094062805176
-0.5,0.7,0.4,0.2582129240036011,87.15965557098389,-3.805570363998413,0.06457924842834473
-0.5,0.539530348777771,0.23953034877777102,0.15677201747894287,87.0336229801178,-3.931602954864502,0.02
-0.20645785331726074,0.7,0.4,0.07992279529571533,86.82766723632812,-4.137558698654175,0.08
0.19667315483093262,0.7,0.4,0.3965412378311157,87.14428567886353,-4.238999605178833,0.05283761024475098
0.26320934295654297,0.7,0.4,0.2520648241043091,87.19654309749603,-4.186742186546326,0.06849312782287598
