X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.2219177842140197,0.4985322952270508,0.24540118575096134,0.0,89.86790755654654,-0.23483101058391753,0.02
-0.37103716135025017,0.4980430603027344,0.19197653532028203,0.2201557799697298,90.0,0.15655704269559578,0.02
-0.5,0.3938356190919876,0.1385518848896027,0.4403115599394596,90.0,0.07828003916762327,0.02
-0.5,0.3,0.0851272344589234,1.541095582429982,89.95596918551551,3.035639650761368e-06,0.02
-0.4941291809082031,0.3,0.03170258402824408,1.4970647679454956,89.91193837103103,-0.07827396788832175,0.02
-0.47416832447052004,0.3,0.0,1.7172205479152254,89.86790755654654,-0.15655097141629426,0.02
-0.45420746803283696,0.3,0.0,1.9373763278849552,89.82387674206205,-0.23482797494426677,0.02
-0.4342466115951539,0.3,0.0,2.157532107854685,89.77984592757757,-0.3131049784722393,0.02
-0.4142857551574708,0.3,0.0,2.3776878878244148,89.29550184560634,-0.3913819820002118,0.02
-0.33796482086181645,0.3,0.0,2.5978436677941446,88.8111577636351,0.46967719936606045,0.02
-0.27338559627532966,0.3,0.0,2.8179994477638743,88.32681368166385,1.3307363807323327,0.02
-0.2604697227478028,0.3,0.0,3.038155227733604,88.28278286717936,1.722124434011846,0.02
-0.2545989036560059,0.3,0.0,3.258311007703334,88.23875205269488,1.6438474304838735,0.02
-0.24872808456420903,0.3,0.0,3.2142801932188476,88.19472123821039,1.565570426955901,0.02
-0.24285726547241215,0.3,0.0,3.1702493787343613,88.1506904237259,1.4872934234279285,0.02
-0.23698644638061528,0.3,0.0,3.126218564249875,88.10665960924142,1.409016419899956,0.02
-0.2381606101989746,0.3,0.0,3.0821877497653887,88.06262879475693,1.3307394163719835,0.02
-0.23933477401733394,0.3,0.0,3.0381569352809024,88.01859798027245,1.252462412844011,0.02
-0.24050893783569327,0.3,0.0,2.994126120796416,87.97456716578796,1.1741854093160384,0.02
-0.2346381187438964,0.3,0.0,2.9500953063119297,87.93053635130347,1.095908405788066,0.02
-0.22876729965209952,0.3,0.0,2.9060644918274434,87.88650553681899,1.0176314022600934,0.02
-0.22994146347045885,0.3,0.0,2.862033677342957,87.8424747223345,0.9393543987321209,0.02
-0.23111562728881818,0.3,0.0,2.818002862858471,87.79844390785001,0.8610773952041484,0.02
-0.2322897911071775,0.3,0.0,2.7739720483739845,87.75441309336553,0.7828003916761759,0.02
-0.23346395492553684,0.3,0.0,2.729941233889498,87.71038227888104,0.7045233881482034,0.02
-0.22759313583373997,0.3,0.0,2.685910419405012,87.66635146439656,0.6262463846202309,0.02
-0.2217223167419431,0.3,0.0,2.6418796049205255,87.62232064991207,0.5479693810922583,0.02
-0.21585149765014622,0.3,0.0,2.5978487904360392,87.57828983542758,0.46969237756428583,0.02
-0.20998067855834934,0.3,0.0,2.553817975951553,87.5342590209431,0.3914153740363133,0.02
-0.20410985946655247,0.3,0.0,2.5097871614670666,87.49022820645861,0.3131383705083408,0.02
-0.1982390403747556,0.3,0.0,2.4657563469825803,87.44619739197412,0.2348613669803683,0.02
-0.19236822128295872,0.3,0.0,2.421725532498094,87.40216657748964,0.1565843634523958,0.02
-0.19354238510131805,0.3,0.0,2.3776947180136077,87.35813576300515,0.07830735992442328,0.02
-0.19471654891967738,0.3,0.0,2.3336639035291213,87.31410494852067,3.0356396450770262e-05,0.02
-0.1958907127380367,0.3,0.0,2.289633089044635,87.27007413403618,-0.07824664713152174,0.02
-0.19706487655639604,0.3,0.0,2.2456022745601487,87.22604331955169,-0.15652365065949425,0.02
-0.19823904037475537,0.3,0.0,2.2015714600756624,87.1820125050672,-0.23480065418746676,0.02
-0.1994132041931147,0.3,0.0,2.157540645591176,87.13798169058272,-0.3130776577154393,0.02
-0.20058736801147403,0.3,0.0,2.1135098311066898,87.09395087609823,-0.3913546612434118,0.02
-0.20176153182983336,0.3,0.0,2.0694790166222035,87.04992006161375,-0.4696316647713843,0.02
-0.2029356956481927,0.3,0.0,2.025448202137717,87.00588924712926,-0.5479086682993568,0.02
-0.20410985946655202,0.3,0.0,1.9814173876532308,86.96185843264477,-0.6261856718273293,0.02
-0.20528402328491135,0.3,0.0,1.9373865731687445,86.91782761816029,-0.7044626753553018,0.02
-0.20645818710327069,0.3,0.0,1.8933557586842582,86.8737968036758,-0.7827396788832743,0.02
-0.20763235092163002,0.3,0.0,1.849324944199772,86.82976598919132,-0.8610166824112468,0.02
-0.20880651473998935,0.3,0.0,1.8052941297152856,86.78573517470683,-0.9392936859392194,0.02
-0.20998067855834868,0.3,0.0,1.7612633152307993,86.74170436022234,-1.0175706894671919,0.02
-0.211154842376708,0.3,0.0,1.717232500746313,86.69767354573786,-1.0958476929951644,0.02
-0.21232900619506734,0.3,0.0,1.6732016862618266,86.65364273125337,-1.174124696523137,0.02
-0.21350317001342667,0.3,0.0,1.6291708717773403,86.60961191676888,-1.2524017000511094,0.02
-0.214677333831786,0.3,0.0,1.585140057292854,86.5655811022844,-1.330678703579082,0.02
-0.21585149765014533,0.3,0.0,1.5411092428083677,86.52155028779991,-1.4089557071070544,0.02
-0.21702566146850466,0.3,0.0,1.4970784283238814,86.47751947331543,-1.487232710635027,0.02
-0.218199825286864,0.3,0.0,1.453047613839395,86.43348865883094,-1.5655097141629994,0.02
-0.21937398910522332,0.3,0.0,1.4090167993549088,86.38945784434645,-1.643786717690972,0.02
-0.22054815292358265,0.3,0.0,1.3649859848704224,86.34542702986197,-1.7220637212189445,0.02
-0.22172231674194198,0.3,0.0,1.3209551703859361,86.30139621537748,-1.800340724746917,0.02
-0.2228964805603013,0.3,0.0,1.2769243559014498,86.257365400893,-1.8786177282748895,0.02
-0.22407064437866064,0.3,0.0,1.2328935414169635,86.21333458640851,-1.956894731802862,0.02
-0.22524480819701997,0.3,0.0,1.1888627269324772,86.16930377192402,-2.0351717353308345,0.02
-0.2193739891052231,0.3,0.0,1.1448319124479909,86.12527295743953,-2.113448738858807,0.02
-0.21350317001342622,0.3,0.0,1.1008010979635046,86.08124214295505,-2.1917257423867795,0.02
-0.20763235092162935,0.3,0.0,1.0567702834790182,86.03721132847056,-2.270002745914752,0.02
-0.20176153182983247,0.3,0.0,1.012739468994532,85.99318051398608,-2.3482797494427246,0.02
-0.1958907127380356,0.3,0.0,0.9687086545100456,85.94914969950159,-2.426556752970697,0.02
-0.19706487655639493,0.3,0.0,0.9246778400255593,85.9051188850171,-2.5048337564986696,0.02
-0.19823904037475426,0.3,0.0,0.880647025541073,85.86108807053262,-2.583110760026642,0.02
-0.1994132041931136,0.3,0.0,0.8366162110565867,85.81705725604813,-2.6613877635546146,0.02
