X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.35831702351570127,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.08336595296859739,0.5201565504074097,0.34892367720603945,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.08336595296859739,0.5074363976716996,0.35831702351570127,46.36497061694474,46.36497061694474,93.33659484142048,0.02,0
-0.08336595296859739,0.5074363976716996,0.35831702351570127,46.36497061694474,46.36497061694474,93.33659484142048,0.02,0
-0.08336595296859739,0.5074363976716996,0.35831702351570127,45.83659401294172,46.36497061694474,91.82974582748892,0.02,0
-0.08336595296859739,0.5074363976716996,0.39941291809082036,45.83659401294172,46.36497061694474,91.82974582748892,0.02,0
-0.062230932712554976,0.5142857164144516,0.39941291809082036,46.36497061694474,44.955969185515514,93.12133308171853,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.062230932712554976,0.5201565504074097,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
