X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.2248532295227051,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.0035224914550779918,0.4985322952270508,0.15029354095458985,0.0,89.86790755654654,-0.23483101058391753,0.02
-0.004696655273437322,0.4980430603027344,0.07573385238647462,0.0,89.82387674206205,-0.31310801411189004,0.02
-0.005870819091796653,0.49755382537841797,0.001174163818359386,0.0,89.77984592757757,-0.39138501763986255,0.02
-0.0070449829101559835,0.49706459045410156,0.0,0.0,89.73581511309308,-0.46966202116783506,0.02
-0.008219146728515314,0.49657535552978516,0.0,0.0,89.6917842986086,-0.5479390246958076,0.02
-0.009393310546874645,0.47651664912700653,0.0,0.0,89.64775348412411,-0.6262160282237801,0.02
-0.010567474365233975,0.4564579427242279,0.0,0.0,89.60372266963962,-0.7044930317517526,0.02
-0.011741638183593306,0.4363992363214493,0.0,0.0,89.55969185515514,-0.7827700352797251,0.02
-0.012915802001952637,0.41634052991867065,0.0,0.0,89.51566104067065,-0.8610470388076976,0.02
-0.014089965820311967,0.39628182351589203,0.0,0.0,89.47163022618616,-0.9393240423356701,0.02
-0.015264129638671298,0.3762231171131134,0.0,0.0,89.42759941170168,-1.0176010458636426,0.02
-0.01643829345703063,0.3561644107103348,0.0,0.0,89.38356859721719,-1.0958780493916151,0.02
-0.01761245727538996,0.35567517578601837,0.0,0.0,89.3395377827327,-1.1741550529195877,0.02
-0.01878662109374929,0.35518594086170197,0.0,0.0,89.29550696824822,-1.2524320564475602,0.02
-0.01996078491210862,0.35469670593738556,0.0,0.0,89.25147615376373,-1.3307090599755327,0.02
-0.02113494873046795,0.35420747101306915,0.0,0.0,89.20744533927925,-1.4089860635035052,0.02
-0.02230911254882728,0.35371823608875275,0.0,0.0,89.16341452479476,-1.4872630670314777,0.02
-0.023483276367186612,0.35322900116443634,0.0,0.0,89.11938371031027,-1.5655400705594502,0.02
-0.024657440185545942,0.35273976624011993,0.0,0.0,89.07535289582579,-1.6438170740874227,0.02
-0.025831604003905273,0.35225053131580353,0.0,0.0,89.0313220813413,-1.7220940776153952,0.02
-0.027005767822264604,0.3517612963914871,0.0,0.0,88.98729126685681,-1.8003710811433677,0.02
-0.028179931640623934,0.3512720614671707,0.0,0.0,88.94326045237233,-1.8786480846713403,0.02
-0.029354095458983265,0.3507828265428543,0.0,0.0,88.89922963788784,-1.9569250881993128,0.02
-0.030528259277342595,0.3502935916185379,0.0,0.0,88.85519882340336,-2.0352020917272853,0.02
-0.031702423095701926,0.3498043566942215,0.0,0.0,88.81116800891887,-2.113479095255258,0.02
-0.03287658691406126,0.3493151217699051,0.0,0.0,88.76713719443438,-2.1917560987832303,0.02
-0.03405075073242059,0.3488258868455887,0.0,0.0,88.7231063799499,-2.270033102311203,0.02
-0.03522491455077992,0.3483366519212723,0.0,0.0,88.67907556546541,-2.3483101058391753,0.02
-0.03639907836913925,0.34784741699695587,0.0,0.0,88.63504475098092,-2.426587109367148,0.02
-0.03757324218749858,0.34735818207263947,0.0,0.0,88.59101393649644,-2.5048641128951203,0.02
-0.03874740600585791,0.34686894714832306,0.0,0.0,88.54698312201195,-2.583141116423093,0.02
-0.03992156982421724,0.34637971222400665,0.0,0.0,88.50295230752747,-2.6614181199510654,0.02
-0.04109573364257657,0.34589047729969025,0.0,0.0,88.45892149304298,-2.739695123479038,0.02
-0.0422698974609359,0.34540124237537384,0.0,0.0,88.41489067855849,-2.8179721270070104,0.02
-0.04344406127929523,0.34491200745105743,0.0,0.0,88.370859864074,-2.896249130534983,0.02
-0.04461822509765456,0.34442277252674103,0.0,0.0,88.32682904958952,-2.9745261340629554,0.02
-0.04579238891601389,0.3439335376024246,0.0,0.0,88.28279823510503,-3.052803137590928,0.02
-0.046966552734373224,0.3434443026781082,0.0,0.0,88.23876742062055,-3.1310801411189004,0.02
-0.048140716552732554,0.3429550677537918,0.0,0.0,88.19473660613606,-3.209357144646873,0.02
-0.049314880371091885,0.3424658328294754,0.0,0.0,88.15070579165157,-3.2876341481748454,0.02
-0.050489044189451215,0.341976597905159,0.0,0.0,88.10667497716709,-3.365911151702818,0.02
-0.051663208007810546,0.3414873629808426,0.0,0.0,88.0626441626826,-3.4441881552307905,0.02
-0.05283737182616988,0.3409981280565262,0.0,0.0,88.01861334819812,-3.522465158758763,0.02
-0.05401153564452921,0.3405088931322098,0.0,0.0,87.97458253371363,-3.6007421622867355,0.02
-0.05518569946288854,0.34001965820789337,0.0,0.0,87.93055171922914,-3.679019165814708,0.02
-0.05635986328124787,0.33953042328357697,0.0,0.0,87.88652090474466,-3.7572961693426805,0.02
-0.0575340270996072,0.33904118835926056,0.0,0.0,87.84249009026017,-3.835573172870653,0.02
-0.05870819091796653,0.33855195343494415,0.0,0.0,87.79845927577568,-3.9138501763986255,0.02
