X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
-0.14911937713623047,-0.03180038928985596,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.03180038928985596,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.0004892349243164062,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.0004892349243164062,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.0004892349243164062,-0.04285714030265808,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.0004892349243164062,-0.04285714030265808,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.0004892349243164062,-0.04285714030265808,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.0004892349243164062,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.03180038928985596,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.14911937713623047,-0.03180038928985596,-0.03816046714782717,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[1 0 0],[-0.00195694 -0.00195694],[-0.00614786]
