X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,89.91193837103103,-0.15655400705594502,0.02
-0.0035224914550779918,0.4985322952270508,0.298238754272461,0.0,89.86790755654654,-0.23483101058391753,0.02
-0.004696655273437322,0.4980430603027344,0.2976516723632813,0.0,89.82387674206205,-0.31310801411189004,0.02
-0.005870819091796653,0.49755382537841797,0.29706459045410166,0.0,89.77984592757757,-0.39138501763986255,0.02
-0.0070449829101559835,0.49706459045410156,0.296477508544922,0.0,89.73581511309308,-0.46966202116783506,0.02
-0.008219146728515314,0.49657535552978516,0.29589042663574233,0.0,89.6917842986086,-0.5479390246958076,0.02
-0.009393310546874645,0.49608612060546875,0.29530334472656267,0.0,89.64775348412411,-0.6262160282237801,0.02
-0.03639918565750089,0.49559688568115234,0.294716262817383,0.0,89.60372266963962,-0.7044930317517526,0.02
-0.06340506076812713,0.49510765075683594,0.2835616707801821,0.0,90.0,-0.7827700352797251,0.02
-0.0998042821884152,0.49461841583251953,0.27240707874298115,0.0,90.0,-0.8610470388076976,0.02
-0.10097844600677452,0.4941291809082031,0.2718199968338015,0.0,90.0,24.579267493549878,0.02
-0.10215260982513386,0.4936399459838867,0.2712329149246218,0.0,90.0,50.019582025907454,0.02
-0.10332677364349319,0.4931507110595703,0.27064583301544215,0.0,90.0,74.52056037337076,0.02
-0.10450093746185252,0.4926614761352539,0.2700587511062625,0.0,90.0,74.44228336984278,0.02
-0.058708405494689475,0.4540117681026459,0.21663410067558317,0.0,90.0,73.89433827386767,0.02
-0.059882569313048806,0.4094912260770798,0.20313116312027005,0.0,90.0,73.8160612703397,0.02
-0.061056733131408136,0.40900199115276337,0.20254408121109038,0.0,90.0,73.73778426681173,0.02
-0.06223089694976747,0.40851275622844696,0.20195699930191072,0.0,90.0,73.65950726328376,0.02
-0.0634050607681268,0.40802352130413055,0.20136991739273105,0.0,90.0,73.58123025975578,0.02
-0.06457922458648613,0.40753428637981415,0.2007828354835514,0.0,90.0,73.50295325622781,0.02
-0.06575338840484546,0.40704505145549774,0.20019575357437172,0.0,90.0,73.42467625269984,0.02
-0.06692755222320479,0.40655581653118134,0.19960867166519206,0.0,90.0,73.34639924917187,0.02
-0.06810171604156412,0.40606658160686493,0.1990215897560124,0.0,90.0,73.2681222456439,0.02
-0.06927587985992345,0.4055773466825485,0.19843450784683273,0.0,90.0,73.18984524211592,0.02
-0.07045004367828278,0.4050881117582321,0.19784742593765306,0.0,90.0,73.11156823858795,0.02
-0.07162420749664211,0.4045988768339157,0.1972603440284734,0.0,90.0,73.03329123505998,0.02
-0.07279837131500144,0.4041096419095993,0.19667326211929373,0.0,90.0,72.955014231532,0.02
-0.07397253513336077,0.4036204069852829,0.19608618021011406,0.0,90.0,72.87673722800403,0.02
-0.0751466989517201,0.4031311720609665,0.1954990983009344,0.0,90.0,72.79846022447606,0.02
-0.07632086277007943,0.4026419371366501,0.19491201639175473,0.0,90.0,72.72018322094809,0.02
-0.07749502658843876,0.4021527022123337,0.19432493448257507,0.0,90.0,72.64190621742011,0.02
-0.0786691904067981,0.4016634672880173,0.1937378525733954,0.0,90.0,72.56362921389214,0.02
-0.07984335422515743,0.40117423236370087,0.19315077066421574,0.0,90.0,72.48535221036417,0.02
-0.08101751804351676,0.40068499743938446,0.19256368875503607,0.0,90.0,72.4070752068362,0.02
-0.08219168186187609,0.40019576251506805,0.1919766068458564,0.0,90.0,72.32879820330822,0.02
-0.08336584568023542,0.39970652759075165,0.19138952493667674,0.0,90.0,72.25052119978025,0.02
-0.08454000949859475,0.39921729266643524,0.19080244302749708,0.0,90.0,72.17224419625228,0.02
