X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.245988267660141,1.1007840224905223,90.0,-0.15655400705594502,0.02
-0.0035224914550779918,0.4985322952270508,0.1925636172294617,2.2015680449810446,90.0,-0.23483101058391753,0.02
-0.004696655273437322,0.4980430603027344,0.14383563995361331,3.302352067471567,90.0,-0.31310801411189004,0.02
-0.08806260824203471,0.49755382537841797,0.09510766267776494,4.403136089962089,90.0,-0.39138501763986255,0.02
-0.1573385238647459,0.49706459045410156,0.05342468619346624,5.503920112452612,90.0,-0.46966202116783506,0.02
-0.15851268768310522,0.5631115436553955,0.0,5.459889297968125,90.0,-0.5479390246958076,0.02
-0.15968685150146456,0.5626223087310791,0.0,5.415858483483639,90.0,-0.6262160282237801,0.02
-0.16086101531982389,0.5621330738067627,0.0,5.371827668999153,89.95596918551551,-0.7044930317517526,0.02
-0.16203517913818322,0.6281800270080566,0.0,5.327796854514666,90.0,1.4090103486206829,0.02
-0.16320934295654255,0.6942269802093506,0.0,5.28376604003018,90.0,3.5225137289931183,0.02
-0.16438350677490188,0.7602739334106445,0.0,5.239735225545694,90.0,10.33268892691791,0.02
-0.1655576705932612,0.8,0.0,5.195704411061207,89.95596918551551,17.142864124842703,0.02
-0.16673183441162054,0.7995107650756836,0.0,5.151673596576721,89.91193837103103,17.06458712131473,0.02
-0.16790599822997987,0.7990215301513672,0.0,5.107642782092235,89.86790755654654,16.986310117786758,0.02
-0.1690801620483392,0.7985322952270508,0.0,5.0636119676077485,89.82387674206205,16.908033114258785,0.02
-0.17025432586669853,0.7980430603027344,0.0,5.019581153123262,89.77984592757757,16.829756110730813,0.02
-0.17142848968505786,0.797553825378418,0.0,4.975550338638776,89.73581511309308,16.75147910720284,0.02
-0.1726026535034172,0.7970645904541016,0.0,4.9315195241542895,89.6917842986086,16.673202103674868,0.02
-0.17377681732177652,0.7965753555297852,0.0,6.032303546644812,90.0,16.594925100146895,0.02
-0.17495098114013585,0.7960861206054688,0.0,7.133087569135334,90.0,16.516648096618923,0.02
-0.17612514495849518,0.7955968856811524,0.0,8.233871591625856,90.0,16.43837109309095,0.02
-0.17729930877685451,0.795107650756836,0.0,9.334655614116379,90.0,16.360094089562978,0.02
-0.17847347259521384,0.7946184158325196,0.0,10.435439636606901,90.0,16.281817086035005,0.02
-0.17964763641357318,0.7941291809082032,0.0,11.536223659097423,90.0,16.203540082507033,0.02
-0.1808218002319325,0.7936399459838868,0.0,12.637007681587946,90.0,16.12526307897906,0.02
-0.08571417331695452,0.7931507110595704,0.0,20.430548930254098,90.0,16.046986075451088,0.02
-0.05401160717010389,0.792661476135254,0.0,22.32389615120185,89.95596918551551,15.968709071923115,0.02
-0.05518577098846322,0.7921722412109375,0.0,27.21137120049329,89.91193837103103,15.890432068395143,0.02
-0.056359934806822554,0.7916830062866211,0.0,27.167340386008803,89.86790755654654,15.81215506486717,0.02
-0.057534098625181884,0.7911937713623047,0.0,27.123309571524317,89.82387674206205,15.733878061339198,0.02
-0.058708262443541215,0.7907045364379883,0.0,27.07927875703983,89.77984592757757,15.655601057811225,0.02
