X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.29882583618164066,0.0,88.76712353405603,-0.15655400705594502,0.02
-0.12563599348068227,0.4985322952270508,0.298238754272461,0.0,85.11252495070858,9.941291766719473,0.02
-0.2536203503608703,0.5273972749710083,0.28238748908042915,0.0,86.8297454986238,3.9138926753537078,0.02
-0.33698630332946766,0.5562622547149658,0.24070451259613046,0.0,90.0,1.8003892949812723,0.02
-0.2911937713623046,0.5557730197906494,0.19902153611183176,0.0,90.0,1.7221122914532998,0.02
-0.20782785415649407,0.555283784866333,0.1984344542026521,0.0,90.0,1.6438352879253273,0.02
-0.2090020179748534,0.5547945499420166,0.19784737229347243,0.0,90.0,1.5655582843973548,0.02
-0.21017618179321274,0.5543053150177002,0.011741691827774181,0.0,90.0,1.4872812808693823,0.02
-0.21135034561157207,0.5538160800933838,0.011154609918594516,0.0,84.49608501018928,1.4090042773414098,0.05
-0.2125245094299314,0.5533268451690674,0.01056752800941485,0.0,82.25048785827104,1.3307272738134373,0.020000000000000004
-0.21369867324829073,0.552837610244751,0.009980446100235185,0.0,81.5019554742983,1.2524502702854647,0.02
-0.21487283706665006,0.5445205867290497,0.00939336419105552,0.0,78.81604505489332,1.1741732667574922,0.02
-0.162035250663757,0.5244618803262711,0.008806282281875855,6.472603153753198,76.57044790297509,1.0958962632295197,0.05
-0.16086108684539768,0.5171233266592026,0.09628180861473107,12.945206307506396,83.04305105672829,0.07828307480728824,0.08
-0.15968692302703835,0.49706462025642395,0.0956947267055514,17.832681356797835,90.0,-1.7221092558136064,0.08
-0.24305287599563574,0.46232880651950836,0.05401175022125271,31.526416633182393,90.0,-2.896276451291783,0.05
-0.32641882896423313,0.5831702798604965,0.012328773736954013,45.748528513569966,90.0,16.438358950532404,0.020000000000000004
-0.4262231469154355,0.612035259604454,0.011741691827774348,59.97064039395754,90.0,35.77299435235659,0.02
