X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.00391387939453125,0.49608612060546875,0.29608612060546874,0.0,89.8555235862732,0.12603259086608887,0.02
0.2191781997680664,0.6330723762512207,0.3782778263092041,0.1690680980682373,89.9077810049057,0.19058585166931152,0.06849312782287598
0.27788662910461426,0.683953046798706,0.4,0.20902955532073975,89.9477424621582,0.2366952896118164,0.02
0.3600783348083496,0.7,0.4,0.29817450046539307,89.94466841220856,0.3258402347564697,0.037181973457336426
0.40313124656677246,0.7,0.34129157066345217,0.27665674686431885,89.95389032363892,0.35350584983825684,0.02
0.4696674346923828,0.6960861206054687,0.3608609676361084,0.32891416549682617,89.96926009654999,0.3873194456100464,0.02
0.4422701597213745,0.7,0.09080221652984621,0.3012484312057495,89.94159436225891,0.3596537113189697,0.02
0.46183955669403076,0.7,0.08688833713531496,0.3166182041168213,89.9754079580307,0.3934673070907593,0.02
0.4579256772994995,0.7,0.15342452526092532,0.3688756227493286,89.97233390808105,0.3658015727996826,0.02
0.35225045680999756,0.7,0.27475526332855227,0.34120988845825195,90.0,0.4426506757736206,0.02
0.4187866449356079,0.7,0.3412914514541626,0.41805899143218994,90.0,0.4703162908554077,0.02
0.41487276554107666,0.6960861206054687,0.4,0.5072039365768433,89.99692595005035,0.5348695516586304,0.02
0.37964773178100586,0.7,0.32563605308532717,0.4733903408050537,89.96311235427856,0.4764641523361206,0.02
0.4540116786956787,0.7,0.3138944149017334,0.5010559558868408,90.0,0.5102777481079102,0.02
0.4266144037246704,0.7,0.08297457695007326,0.5164257287979126,90.0,0.5256475210189819,0.02
0.5,0.7,0.07123293876647951,0.5871268510818481,90.0,0.6209404468536377,0.06066536903381348
0.5,0.7,0.14559688568115237,0.38731908798217773,90.0,0.673197865486145,0.037181973457336426
0.5,0.6256360530853271,0.24344434738159182,0.3043220043182373,90.0,0.6147924661636353,0.04892373085021973
0.5,0.7,0.33346381187438967,0.4119107723236084,90.0,0.6854935884475708,0.08
0.5,0.7,0.4,0.5072036981582642,90.0,0.7316030263900757,0.06066536903381348
0.5,0.7,0.4,0.5717569589614868,90.0,0.7531207799911499,0.02
0.5,0.7,0.4,0.630162239074707,90.0,0.8053781986236572,0.033268094062805176
0.49608612060546875,0.7,0.4,0.6209403276443481,89.91700291633606,0.5994224548339844,0.08
0.5,0.7,0.34129157066345217,0.7900084257125854,89.97540819644928,0.5902005434036255,0.021526455879211426
0.5,0.7,0.4,0.8545616865158081,89.92929863929749,0.6793454885482788,0.033268094062805176
0.49608612060546875,0.7,0.32563605308532717,0.9068191051483154,89.96311223506927,0.6762714385986328,0.02
0.5,0.7,0.4,1.1312185525894165,89.97848200798035,0.7100850343704224,0.08
0.5,0.7,0.4,1.251103162765503,90.0,0.8484134674072266,0.02
0.49608612060546875,0.6960861206054687,0.39608612060546877,1.2664729356765747,89.99692595005035,0.8453394174575806,0.02
0.5,0.6921722412109375,0.384344482421875,1.3371740579605103,90.0,0.8791530132293701,0.02
0.5,0.6882583618164062,0.38825836181640627,1.3341000080108643,90.0,0.8822269439697266,0.02
0.5,0.7,0.4,1.2756946086883545,90.0,0.9775198698043823,0.029354214668273926
0.5,0.6569470882415771,0.4,1.3279520273208618,90.0,0.8822269439697266,0.04892373085021973
0.5,0.7,0.4,1.3433218002319336,90.0,0.9467802047729492,0.02
0.5,0.6256360530853271,0.4,1.5000940561294556,90.0,0.9560021162033081,0.02
0.355185866355896,0.66868896484375,0.4,1.3617656230926514,90.0,1.0451470613479614,0.08
0.42954981327056885,0.6960861206054687,0.38825836181640627,1.4017270803451538,90.0,1.0359251499176025,0.02
0.5,0.7,0.016438388824462913,1.3556175231933594,89.99692595005035,1.0635907649993896,0.02
