X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,107.97455311332294,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,82.78865174389973,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,107.759291353621,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,46.01271897842696,80.85127086255534,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,107.759291353621,0.02,0
-0.0011741638183593306,0.5133072465658188,0.4041095733642578,44.955969185515514,47.421720409856185,81.9275921830785,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.9275921830785,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.0011741638183593306,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
