X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.0,89.95596918551551,-0.07827700352797251,0.02
-0.002348327636718661,0.4990215301513672,0.2248532295227051,0.5724074184875079,89.91193837103103,-0.15655400705594502,0.02
-0.1162426471710204,0.42514677345752716,0.17260274291038513,0.0,90.0,-6.966729204980737,0.02
-0.13620350360870348,0.38062623143196106,0.12035225629806517,0.5724074184875079,90.0,-5.949116016558506,0.02
-0.15616436004638656,0.3194716274738312,0.06810176968574522,1.056753208006043,90.0,-5.0880568351922335,0.02
-0.1573385238647459,0.31702543795108795,0.026418793201446522,1.3649706169447455,90.0,-5.166333838720206,0.02
-0.15851268768310522,0.31653620302677155,0.0,1.3209398024602592,90.0,-5.2446108422481785,0.02
-0.15968685150146456,0.31604696810245514,0.0,1.276908987975773,90.0,-5.322887845776151,0.02
-0.16086101531982389,0.31555773317813873,0.0,1.2328781734912866,89.95596918551551,-5.4011648493041235,0.02
-0.16203517913818322,0.3150684982538223,0.0,1.1888473590068003,89.91193837103103,-5.479441852832096,0.02
-0.16320934295654255,0.3145792633295059,0.0,1.144816544522314,89.86790755654654,-5.557718856360069,0.02
-0.16438350677490188,0.3140900284051895,0.0,1.1007857300378276,89.82387674206205,-5.635995859888041,0.02
-0.1655576705932612,0.3136007934808731,0.0,1.0567549155533413,89.77984592757757,-5.714272863416014,0.02
-0.16673183441162054,0.3131115585565567,0.0,1.012724101068855,89.73581511309308,-5.792549866943986,0.02
-0.16790599822997987,0.3126223236322403,0.0,0.9686932865843687,89.6917842986086,-5.870826870471959,0.02
-0.1690801620483392,0.3121330887079239,0.0,0.9246624720998824,89.64775348412411,-5.949103873999931,0.02
-0.17025432586669853,0.3116438537836075,0.0,0.8806316576153961,89.60372266963962,-6.027380877527904,0.02
-0.17142848968505786,0.3111546188592911,0.0,0.8366008431309098,89.55969185515514,-6.105657881055876,0.02
-0.1726026535034172,0.31066538393497467,0.0,0.7925700286464235,90.0,-6.183934884583849,0.02
-0.17377681732177652,0.31017614901065826,0.0,0.7485392141619371,89.95596918551551,-6.262211888111821,0.02
-0.17495098114013585,0.30968691408634186,0.0,0.7045083996774508,89.91193837103103,-6.340488891639794,0.02
-0.17612514495849518,0.30919767916202545,0.0,0.6604775851929645,89.86790755654654,-6.418765895167766,0.02
-0.17729930877685451,0.30870844423770905,0.0,0.6164467707084782,89.82387674206205,-6.497042898695739,0.02
-0.17847347259521384,0.30821920931339264,0.0,0.5724159562239919,89.77984592757757,-6.575319902223711,0.02
-0.17964763641357318,0.30772997438907623,0.0,0.5283851417395056,89.73581511309308,-6.653596905751684,0.02
-0.1808218002319325,0.3072407394647598,0.0,0.48435432725501926,89.6917842986086,-6.731873909279656,0.02
-0.18199596405029184,0.3067515045404434,0.0,0.44032351277053294,89.64775348412411,-6.810150912807629,0.02
-0.18317012786865117,0.306262269616127,0.0,0.39629269828604663,89.60372266963962,-6.888427916335601,0.02
-0.1843442916870105,0.3057730346918106,0.0,0.3522618838015603,89.55969185515514,-6.966704919863574,0.02
-0.18551845550536983,0.3052837997674942,0.0,0.308231069317074,89.51566104067065,-7.044981923391546,0.02
-0.18669261932372916,0.3047945648431778,0.0,0.2642002548325877,89.47163022618616,-7.123258926919519,0.02
-0.1878667831420885,0.3043053299188614,0.0,0.22016944034810138,89.42759941170168,-7.201535930447491,0.02
-0.18904094696044782,0.303816094994545,0.0,0.17613862586361506,88.76713036424519,-7.279812933975464,0.02
-0.19021511077880715,0.3033268600702286,0.0,0.13210781137912875,88.10666131678872,-7.358089937503436,0.02
-0.19138927459716648,0.30283762514591217,0.0,0.08807699689464243,88.06263050230423,-7.436366941031409,0.02
-0.1925634384155258,0.30234839022159576,0.0,0.04404618241015612,87.40216145484774,-7.514643944559381,0.02
-0.19373760223388514,0.30185915529727936,0.0,1.5367925669806937e-05,86.74169240739127,-7.592920948087354,0.02
