X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.08,0
-0.03405089378356929,0.5524461746215821,0.39941291809082036,43.63502938305526,47.06947218643299,86.66340515857954,0.08,0
-0.34637964963912965,0.5524461746215821,0.3289628207683563,32.01076287800912,44.51565591802876,58.24853147957785,0.08,0
-0.029354202747345015,0.5436399161815644,0.3923678994178772,43.72309101202424,45.83659401294172,87.09393285198792,0.08,0
-0.03405089378356929,0.5700587213039399,0.3923678994178772,41.1692764511673,51.208414851751684,86.87866691828147,0.08,0
-0.34637964963912965,0.531898233294487,0.3923678994178772,43.72309101202424,47.68591041940499,81.9275921830785,0.08,0
-0.29706459045410155,0.5191780805587769,0.3559686958789825,43.811154348540505,45.83659401294172,87.09393285198792,0.02,0
-0.3205479383468628,0.5191780805587769,0.3371820032596588,43.811154348540505,45.83659401294172,58.67905917298623,0.02,0
-0.0011741638183593306,0.5495107650756836,0.31956947445869444,43.811154348540505,44.955969185515514,86.01761153146474,0.02,0
-0.0011741638183593306,0.5759295403957367,0.4123287558555603,45.3082174089387,43.370841081053754,58.24853147957785,0.02,0
-0.02465754747390747,0.531898233294487,0.42524462938308716,45.3082174089387,47.9500970138592,60.831701814032556,0.02,0
-0.34637964963912965,0.5387475520372391,0.34892367720603945,43.546966046539,44.51565591802876,65.78277863623777,0.02,0
-0.0011741638183593306,0.5495107650756836,0.34892367720603945,43.811154348540505,44.955969185515514,87.09393285198792,0.02,0
-0.0011741638183593306,0.560273963212967,0.37827787995338436,45.3082174089387,44.51565591802876,79.99021547573861,0.02,0
-0.02465754747390747,0.581800389289856,0.34540116786956787,45.92465734945799,48.478473617862214,65.78277863623777,0.08,0
0.36986303329467773,0.581800389289856,0.3806262254714966,45.92465734945799,48.390411988893234,65.78277863623777,0.08,0
0.36986303329467773,0.5495107650756836,0.39941291809082036,44.955969185515514,47.9500970138592,70.08806183132818,0.02,0
-0.038747549057006836,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,70.08806183132818,0.02,0
-0.34637964963912965,0.5495107650756836,0.3547945141792297,45.3082174089387,44.955969185515514,57.387474005758875,0.08,0
-0.34637964963912965,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5035225033760071,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.51565591802876,84.08023482412483,0.02,0
-0.34637964963912965,0.5592954933643342,0.3500978410243988,43.811154348540505,44.51565591802876,87.09393285198792,0.02,0
-0.031702530384063676,0.5495107650756836,0.3500978410243988,43.811154348540505,44.955969185515514,87.09393285198792,0.02,0
-0.01526420116424565,0.5495107650756836,0.39941291809082036,44.955969185515514,40.81702481264952,88.3855201062175,0.08,0
-0.02465754747390747,0.5641878724098206,0.3806262254714966,43.811154348540505,30.51369811006363,52.651663117260085,0.08,1
-0.02465754747390747,0.5876712381839753,0.3806262254714966,43.546966046539,29.368883273088624,52.651663117260085,0.08,0
-0.02465754747390747,0.5886497080326081,0.3806262254714966,43.370841081053754,29.368883273088624,52.651663117260085,0.08,0
-0.02465754747390747,0.5886497080326081,0.37827787995338436,43.370841081053754,43.370841081053754,52.651663117260085,0.08,0
-0.04344424009323122,0.5045009732246399,0.41115459203720095,43.370841081053754,48.390411988893234,78.26810052810065,0.08,0
0.2524461507797241,0.5045009732246399,0.39941291809082036,45.92465734945799,48.390411988893234,64.49119138200817,0.08,0
-0.027005875110626243,0.5495107650756836,0.39941291809082036,44.955969185515514,48.390411988893234,76.7612515141691,0.02,0
-0.34637964963912965,0.5495107650756836,0.3442270040512085,45.13209415100075,50.68003824774867,79.77494954203218,0.08,0
-0.34637964963912965,0.5495107650756836,0.3442270040512085,44.955969185515514,44.955969185515514,79.77494954203218,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.34637964963912965,0.5495107650756836,0.3442270040512085,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5495107650756836,0.3442270040512085,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5876712381839753,0.39941291809082036,44.955969185515514,48.390411988893234,58.24853147957785,0.08,0
