X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.04994129180908203,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,48.390411988893234,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.35714285969734194,44.955969185515514,49.62328845483723,103.02348672612897,0.02,0
0.33228964805603023,0.6101761341094971,0.3559686958789825,44.955969185515514,48.390411988893234,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,100.22505045796781,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,100.22505045796781,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,47.59784879043601,49.62328845483723,103.2387484858309,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,103.2387484858309,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,103.2387484858309,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,103.2387484858309,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,103.2387484858309,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,1
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,108.40509332874478,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,48.390411988893234,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,1
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,111.41878300859887,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,1
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,107.759291353621,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,103.2387484858309,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,51.4726031537532,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,99.36399089714659,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
0.33228964805603023,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,100.22505045796781,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,49.62328845483723,89.89236912014903,0.02,0
