X,Y,Z,Roll,Pitch,Yaw,Gripper
0.0,0.5,0.3,0.0,90.0,0.0,0.02
-0.0011741638183593306,0.4995107650756836,0.2994129180908203,0.6604690474564805,89.95596918551551,-0.07827700352797251,0.08
0.01643836498260498,0.5068493187427521,0.23307241201400758,1.320938094912961,90.0,-0.15655400705594502,0.08
-0.06457926034927364,0.47798435389995575,0.2,1.9814071423694415,90.0,-0.23483101058391753,0.08
0.1690801978111267,0.44129160046577454,0.2,2.641876189825922,90.0,-0.31310801411189004,0.08
0.40273965597152706,0.533757358789444,0.2,3.3023452372824025,90.0,0.5479511672543822,0.08
0.5,0.6262231171131134,0.2,3.962814284738883,90.0,1.4090103486206544,0.08
0.4189823746681214,0.5151663720607758,0.2,4.6232833321953635,90.0,1.330733345092682,0.08
0.33796474933624276,0.4011742025613785,0.2,5.283752379651844,90.0,1.2524563415647094,0.08
0.25694712400436415,0.2871820330619812,0.2,5.9442214271083245,90.0,1.174179338036737,0.08
0.13365945816040053,0.2,0.2,6.604690474564805,90.0,1.0959023345087644,0.08
0.05264183282852192,0.2,0.2,7.2651595220212855,90.0,1.0176253309807919,0.08
-0.0283757925033567,0.2,0.2,7.925628569477766,90.0,0.9393483274528194,0.08
-0.12113509178161602,0.2,0.2,8.586097616934246,90.0,0.8610713239248469,0.08
-0.12230925559997535,0.2,0.2,7.661440267476259,90.0,0.7827943203968744,0.08
0.111350202560425,0.2,0.2,7.089032848988758,90.0,0.7045173168689018,0.08
0.3426613330841067,0.2963796377182007,0.2,7.045002034504272,90.0,0.6262403133409293,0.08
0.5,0.3927592754364014,0.2,10.523475652366486,90.0,0.5479633098129568,0.08
0.3743640065193176,0.39227004051208497,0.2,11.800384640342251,90.0,0.4696863062849843,0.08
0.3731898427009583,0.39178080558776857,0.2,12.460853687798732,90.0,0.3914093027570118,0.08
0.37201567888259895,0.39129157066345216,0.2,13.121322735255212,90.0,0.3131322992290393,0.08
0.24872801303863534,0.2772994011640549,0.2,13.781791782711693,90.0,0.23485529570106678,0.08
0.12544034719467173,0.2,0.2,16.379640573147704,90.0,0.15657829217309427,0.08
0.04442272186279311,0.2,0.2,17.040109620604184,90.0,0.07830128864512176,0.08
-0.1281800031661986,0.2,0.2,17.700578668060665,90.0,2.4285117149247526e-05,0.08
-0.40176120996475206,0.2,0.2,17.568484517059908,89.86790584899924,-0.07825271841082326,0.08
-0.5,0.2,0.2,17.52445370257542,89.82387503451476,-0.15652972193879577,0.08
-0.43307237625122075,0.2,0.2,17.480422888090935,89.77984422003027,-0.23480672546676828,0.08
-0.3661447525024415,0.2,0.2,17.43639207360645,89.73581340554578,-0.3130837289947408,0.08
-0.29921712875366224,0.2,0.2,17.392361259121962,89.6917825910613,-0.3913607325227133,0.08
-0.232289505004883,0.2,0.2,17.348330444637476,89.64775177657681,-0.4696377360506858,0.08
-0.16536188125610374,0.2,0.2,17.30429963015299,89.60372096209232,-0.5479147395786583,0.08
-0.09843425750732449,0.2,0.2,17.260268815668503,89.55969014760784,-0.6261917431066308,0.08
-0.09960842132568382,0.2,0.2,17.216238001184017,89.51565933312335,-0.7044687466346033,0.08
-0.03268079757690456,0.2,0.2,17.17220718669953,89.47162851863887,-0.7827457501625759,0.08
0.03424682617187469,0.2,0.2,17.128176372215044,89.42759770415438,-0.8610227536905484,0.08
0.10117444992065394,0.2,0.2,17.084145557730558,89.3835668896699,-0.9392997572185209,0.08
0.1681020736694332,0.2,0.2,17.040114743246072,89.3395360751854,-1.0175767607464934,0.08
0.23502969741821245,0.2,0.2,16.996083928761585,89.29550526070092,-1.095853764274466,0.08
