X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
-0.29706459045410155,0.497651669383049,0.39941291809082036,45.3082174089387,46.541095582429975,78.48336646180708,0.02,0
-0.34872797727584837,0.497651669383049,0.39941291809082036,45.3082174089387,44.955969185515514,78.48336646180708,0.02,0
-0.3557729959487915,0.5495107650756836,0.39941291809082036,45.22015577996973,44.955969185515514,64.49119138200817,0.02,0
-0.2782778978347778,0.5592954933643342,0.39941291809082036,44.33953095254352,44.955969185515514,69.01174259780726,0.02,0
-0.2782778978347778,0.632681030035019,0.42524462938308716,47.59784879043601,44.955969185515514,88.3855201062175,0.02,0
-0.0011741638183593306,0.632681030035019,0.35362035036087036,44.603717546997736,44.955969185515514,90.32289681355739,0.02,0
-0.28297455310821534,0.5407045066356659,0.35362035036087036,45.22015577996973,46.10078402249052,69.65753205091755,0.02,0
-0.0011741638183593306,0.5504892349243165,0.39941291809082036,45.22015577996973,45.04403081448448,78.48336646180708,0.02,0
-0.38630136251449587,0.5015655636787415,0.39941291809082036,45.22015577996973,45.83659401294172,78.48336646180708,0.02,0
-0.2782778978347778,0.5015655636787415,0.39941291809082036,45.22015577996973,44.955969185515514,78.48336646180708,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,45.22015577996973,44.955969185515514,80.20548140944504,0.02,0
-0.29706459045410155,0.5035225033760071,0.39941291809082036,46.89334722094775,45.83659401294172,81.28179855596372,0.02,0
-0.2782778978347778,0.5133072465658188,0.39941291809082036,46.89334722094775,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5592954933643342,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.29706459045410155,0.5074363976716996,0.39941291809082036,44.955969185515514,45.83659401294172,79.99021547573861,0.02,0
-0.2782778978347778,0.5045009732246399,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.2782778978347778,0.5045009732246399,0.39941291809082036,45.22015577996973,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5592954933643342,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.29706459045410155,0.5045009732246399,0.4616438508033752,44.955969185515514,45.83659401294172,79.99021547573861,0.02,0
-0.2782778978347778,0.5162426561117173,0.39941291809082036,44.955969185515514,44.955969185515514,79.34442184862381,0.02,0
-0.2782778978347778,0.5103718221187592,0.39941291809082036,46.89334722094775,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5592954933643342,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.3252445936203003,0.5015655636787415,0.4616438508033752,44.955969185515514,44.955969185515514,79.34442184862381,0.02,0
-0.2782778978347778,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,79.34442184862381,0.02,0
-0.2782778978347778,0.5074363976716996,0.39941291809082036,46.89334722094775,44.955969185515514,79.99021547573861,0.02,0
-0.0011741638183593306,0.5592954933643342,0.39941291809082036,44.955969185515514,44.955969185515514,79.99021547573861,0.02,0
-0.3252445936203003,0.5015655636787415,0.4616438508033752,44.955969185515514,45.83659401294172,79.34442184862381,0.02,0
-0.2782778978347778,0.5133072465658188,0.39941291809082036,44.955969185515514,44.955969185515514,79.34442184862381,0.02,0
-0.0011741638183593306,0.5074363976716996,0.39941291809082036,46.89334722094775,44.955969185515514,80.20548140944504,0.02,0
-0.0011741638183593306,0.5407045066356659,0.39941291809082036,46.89334722094775,45.83659401294172,81.28179855596372,0.02,0
-0.06457926034927364,0.5103718221187592,0.35362035036087036,46.89334722094775,46.541095582429975,81.28179855596372,0.02,0
-0.0011741638183593306,0.5495107650756836,0.39941291809082036,45.22015577996973,44.955969185515514,89.89236912014903,0.02,0
-0.38630136251449587,0.5015655636787415,0.3630136966705322,42.40215291711129,47.86203538489022,81.28179855596372,0.02,0
-0.29706459045410155,0.5015655636787415,0.3371820032596588,42.40215291711129,47.86203538489022,81.28179855596372,0.02,0
-0.38630136251449587,0.5015655636787415,0.39941291809082036,44.955969185515514,46.10078402249052,81.28179855596372,0.02,0
-0.38630136251449587,0.5015655636787415,0.39941291809082036,44.955969185515514,44.955969185515514,81.28179855596372,0.02,0
-0.3252445936203003,0.5495107650756836,0.39941291809082036,44.955969185515514,44.955969185515514,89.89236912014903,0.02,0
